Date,Close,High,Low,Open,Volume
2019-02-21,56.45492935180664,57.0643146616793,56.302584408034605,56.737856466638206,10266000
2019-02-22,56.89018630981445,57.274676618437205,56.309825563985356,57.10056894816678,9519300
2019-02-25,56.948211669921875,57.20211978697153,56.73057297828969,56.89743004651194,9274400
2019-02-26,57.064300537109375,57.40525978318513,56.868424561611086,57.078807203732175,10990600
2019-02-27,57.65192794799805,57.85505452660121,57.06431098349829,57.22390648469781,12398200
2019-02-28,57.33271789550781,57.85504647337194,57.10057247587747,57.63740772100076,14597900
2019-03-01,58.036415100097656,58.036415100097656,57.332722681443556,57.58663089054971,15419400
2019-03-04,58.26129913330078,58.43541234779397,57.318210794654405,58.210517496102774,18089900
2019-03-05,58.17424392700195,58.32658882777042,57.85504192456347,58.12346229341246,13745500
2019-03-06,57.51408767700195,57.586632090431856,56.48394261585912,57.20214171794783,18633600
2019-03-07,58.15248107910156,58.22502547915895,57.543095942097004,57.70995304353365,16541700
2019-03-08,57.318214416503906,57.54310374762217,56.76686693867004,57.23115780375634,16211300
2019-03-11,57.87680435180664,58.246787985665435,57.78249718563134,58.021898686056616,11060900
2019-03-12,58.036415100097656,58.45718043792149,57.95661458655231,58.116215613643,11320000
2019-03-13,58.55146789550781,58.58774285663885,58.181484324142815,58.46441130966252,10260200
2019-03-14,58.355621337890625,58.69658618661345,58.29032748813439,58.616785667347074,9976700
2019-03-15,58.145225524902344,58.43540866264095,58.10895055714139,58.166988291645715,25316400
2019-03-18,58.81990051269531,58.94322655066876,58.3556096940327,58.3556096940327,9840600
2019-03-19,58.66756057739258,59.48732291281537,58.500703455868916,59.182633075024626,13936500
2019-03-20,58.9940071105957,59.429279053309436,58.442659697940684,58.5804979348002,13133600
2019-03-21,59.33496856689453,59.40751296415943,58.61676962484138,58.62402019021996,10117000
2019-03-22,58.3846321105957,59.0810683809182,58.25404996398626,58.9287234656711,12497700
2019-03-25,57.978370666503906,58.35561042060366,57.738969153492505,58.03640840325513,11320400
2019-03-26,58.73284149169922,58.9577307910766,58.166987425663926,58.2758067925437,9472800
2019-03-27,58.28305435180664,58.986746615243995,57.90582017216923,58.74009456217004,7258700
2019-03-28,58.573238372802734,58.60951333871145,58.05090985850044,58.058165958638725,7412300
2019-03-29,58.61677169799805,59.110081365542555,58.384626297670216,59.00126199840512,10889200
2019-04-01,59.29145431518555,59.32772375332658,58.81990734108181,58.92872672507249,10816400
2019-04-02,59.03753662109375,59.45104582474248,58.84166617085315,59.305957012326,7646000
2019-04-03,58.68932342529297,59.320465870880064,58.4789407651694,59.320465870880064,8562900
2019-04-04,59.52360153198242,59.54536430247479,58.595014224298,58.84892797279943,9360600
2019-04-05,59.842796325683594,59.87181519709509,59.451049863804016,59.59614422086152,10059100
2019-04-08,60.21278762817383,60.357876468785754,59.915348309699546,59.973386059858115,9108200
2019-04-09,59.436546325683594,59.90809332508262,59.298708062915736,59.86456224828093,8561600
2019-04-10,59.1681022644043,59.54534192712979,59.05928845283144,59.429266481742914,10324300
2019-04-11,59.451026916503906,59.53808349713574,58.77635363725679,59.153593285213056,9115100
2019-04-12,58.703826904296875,60.07493663649813,58.45717482051957,60.07493663649813,16638700
2019-04-15,58.507957458496094,58.805391184303716,58.41364474914606,58.68206514030503,8536100
2019-04-16,58.906944274902344,59.015763632761825,58.53696620687557,58.62401726533719,7005700
2019-04-17,59.073814392089844,59.269684851616034,58.819906190932315,59.16087100453686,8311400
2019-04-18,58.85618209838867,59.36400409131197,58.81265655477226,59.168128075469575,9493900
2019-04-22,60.14023971557617,60.37238516794545,59.22616457540403,59.39302171372453,10770600
2019-04-23,60.488441467285156,60.56824196740263,59.980625134522086,60.35060876826827,10595100
2019-04-24,59.31321716308594,60.27081778085331,59.291454393215915,60.220036139562,11684000
2019-04-25,59.646915435791016,60.09669402708802,59.05204251279915,59.233406276330605,11135000
2019-04-26,58.39189147949219,58.493454771634184,57.71721787610075,58.23229043904496,18053500
2019-04-29,58.0146369934082,58.31207066407984,57.789747715477276,58.12345634991046,10023700
2019-04-30,58.23953628540039,58.42090006582816,57.98562809975817,58.30483012444172,13721500
2019-05-01,57.0715446472168,58.2250209980525,57.03527521737094,57.992875614865426,13909800
2019-05-02,56.070430755615234,56.94823084717471,56.03415578320037,56.78862982420322,15360400
2019-05-03,56.201011657714844,56.73784692185682,56.1792488886634,56.433157085569505,12180700
2019-05-06,55.9543571472168,56.338853049437496,55.649667293940524,55.80201222057866,13367100
2019-05-07,55.656925201416016,55.70770684527634,54.96773942355837,55.49732416791669,13498800
2019-05-08,55.74397659301758,56.070434763736706,55.439286728173684,55.52634334732227,11352900
2019-05-09,55.693180084228516,55.77298058011974,55.105563282468225,55.388490300707076,13221600
2019-05-10,56.17747497558594,56.34624467569661,55.15753429614309,55.89864416477848,11056000
2019-05-13,55.55377197265625,55.93533582322333,55.29695337990462,55.509747527677526,12176100
2019-05-14,55.62713623046875,56.353573009398666,55.590451066766526,55.86194255141523,10548400
2019-05-15,56.038055419921875,56.17013433460405,55.18687894792016,55.45103677728451,8918000
2019-05-16,56.03071975708008,56.46364169529142,55.92799232773416,56.06007125092534,8105200
2019-05-17,55.70054626464844,55.98671643983367,55.465734225289125,55.50976428178257,9279400
2019-05-20,55.693172454833984,56.030706154775565,55.52440280575136,55.80323913047712,7154300
2019-05-21,55.95000076293945,56.104091896532395,55.71519442628955,55.96467370975679,8489900
2019-05-22,55.443702697753906,55.92799396302353,55.31896304393302,55.781236489506135,7858300
2019-05-23,54.144927978515625,54.88603777992285,53.59460008205206,54.86401996155543,14657200
2019-05-24,54.372398376464844,54.4824650821344,53.88811270903409,54.40174987119174,7056400
2019-05-28,53.27908706665039,54.48247047851991,53.191032573748075,54.47513120455494,14912900
2019-05-29,52.948890686035156,53.147006290439236,52.552653879001426,52.750769483405506,13645200
2019-05-30,52.809471130371094,52.92687151563325,52.48661027400568,52.846156301541896,9362100
2019-05-31,51.9289436340332,52.50128941264628,51.82621619643673,52.237131545048086,13983300
2019-06-03,52.7434196472168,52.838813391684994,52.075691427061656,52.163740301063754,11831000
2019-06-04,53.99817657470703,54.04954589177195,52.95622365069269,53.161678526050395,10423000
2019-06-05,53.55058288574219,54.034868589064224,53.25707351494594,54.034868589064224,10617800
2019-06-06,54.526485443115234,54.753958110663156,53.99816977403264,54.08622425162133,11738900
2019-06-07,54.724613189697266,55.00344400487413,54.61454647905032,54.67324947115875,9095500
2019-06-10,54.966766357421875,55.2749487108375,54.62922690570813,55.17222125969896,7760400
2019-06-11,54.91539001464844,55.62714840529694,54.90071706560101,55.407020580232526,9415100
2019-06-12,54.321022033691406,54.746610210968456,54.1595916493295,54.65122207394728,7920800
2019-06-13,54.797996520996094,55.157542599255514,54.577863070014125,54.81266947188933,8986400
2019-06-14,54.55583190917969,54.89336564483406,54.46778303792811,54.79797750157009,8575900
2019-06-17,55.09883499145508,55.17221653446316,54.32837917390186,54.41643366657612,9355700
2019-06-18,55.5757942199707,55.9280066380093,55.28962407953842,55.34098780735379,10091500
2019-06-19,55.26759338378906,55.65649084989058,55.15752669004486,55.32629636688258,9757400
2019-06-20,56.21416473388672,56.47832259126008,55.825267221149616,55.94266760319041,16229700
2019-06-21,57.00663757324219,57.058001289392045,56.40494592767597,56.603061519046776,23108100
2019-06-24,56.46365737915039,57.058015497717534,56.360929921269964,56.8892457607845,10011800
2019-06-25,55.96467208862305,56.66175740408389,55.905974704829354,56.55902998466431,9740000
2019-06-26,56.20682144165039,56.59571892658045,56.111433288173636,56.26552442758602,11365500
2019-06-27,55.63448715209961,56.316894039965675,55.59046270714872,56.19948805579603,8147800
2019-06-28,56.22883605957031,56.30221759423148,55.722538179403934,55.90598081960663,14781300
2019-07-01,56.17747497558594,57.182742706344335,55.979359378106366,56.595723990909796,11437900
2019-07-02,55.56110382080078,55.96467424169687,55.33363675450981,55.869286090915914,10475400
2019-07-03,56.08941650390625,56.13344094066319,55.49505861656545,55.634476797261655,5246100
2019-07-05,55.86195373535156,56.02338416298877,55.46571693975807,55.90598377812333,6880800
2019-07-08,56.1187629699707,56.28018775636802,55.707847736873774,55.86927812149501,7876100
2019-07-09,56.08209228515625,56.331571624709596,55.56845505770765,56.09676523527225,7863000
2019-07-10,56.87455749511719,56.962606379177586,56.309551030679295,56.35358107093457,8077400
2019-07-11,56.918582916259766,56.94793441085982,56.53702468290931,56.80118253608469,6404000
2019-07-12,56.962608337402344,57.14605098313455,56.8672201769827,57.050662822714905,6139000
2019-07-15,56.55904006958008,57.04332576202078,56.419621861983664,56.96261054690975,7116400
2019-07-16,55.71520233154297,56.551700374435356,55.612474894572,56.44163366390205,10197400
2019-07-17,55.385013580322266,55.73722037292843,55.28961980872916,55.57578992705642,7419300
2019-07-18,54.91539001464844,55.230911602310385,54.431104320926316,55.05480822261375,11424500
2019-07-19,55.02547073364258,55.21625270917783,54.69527611287847,54.95943404878053,11243100
2019-07-22,55.084163665771484,55.252933382149685,54.665914610133065,55.2089033354016,8368800
2019-07-23,55.30430603027344,55.59780986542377,54.849366128627516,55.14287556200466,8551200
2019-07-24,55.29695129394531,55.80325478500319,54.92272673106666,55.31896351560431,8260200
2019-07-25,54.98142623901367,55.60513007216227,54.88603808512386,55.60513007216227,9083900
2019-07-26,54.89339065551758,55.09151190255075,54.739299462395564,54.937420709428736,7677300
2019-07-29,55.28227615356445,55.311627650326685,54.812663401819954,54.94474233813719,7091900
2019-07-30,55.28962326049805,55.44371444166151,54.9520893972505,55.07682907749334,6961200
2019-07-31,54.563194274902344,55.51709850417629,54.48981831839511,55.062158616668825,13104600
2019-08-01,53.16902160644531,54.49714471597357,53.02960338894535,54.10824716002723,17132800
2019-08-02,52.648033142089844,53.75602815969107,52.229784182869125,53.27907621715614,21376700
2019-08-05,51.56938552856445,52.038998161405715,51.07776067828129,51.9362707478607,19080900
2019-08-06,52.068355560302734,52.105046325686295,51.56939138150028,51.576730654221954,12282400
2019-08-07,51.73082733154297,52.009658144351846,50.92368079069589,51.26121459511466,15231100
2019-08-08,53.110313415527344,53.13233123578914,51.81888120476902,51.987645305865406,14304100
2019-08-09,51.98030471801758,53.014923913371256,51.70881318879939,52.926869429226734,13686600
2019-08-12,51.72773742675781,52.12147623797028,51.504872497139054,52.04718226026262,9542600
2019-08-13,52.36661148071289,52.463191355803744,51.200267793164635,51.46027963411493,12403300
2019-08-14,50.256778717041016,51.32654219063496,50.256778717041016,51.31168680492905,18114400
2019-08-15,49.959632873535156,50.189928252256884,49.42474816491322,50.115639968911104,12874400
2019-08-16,50.73967742919922,50.85853755697624,49.97449162258358,50.35336926129945,12649000
2019-08-19,51.594017028808594,51.742599318770665,51.155712026048846,51.23743086856928,10032800
2019-08-20,51.2819938659668,51.48257850581876,51.04426791091422,51.48257850581876,9743500
2019-08-21,51.794586181640625,51.98774026679002,51.53457433692016,51.97287920832992,10134200
2019-08-22,51.68314743041992,51.97287570469607,51.44542152158223,51.93573439671588,8972000
2019-08-23,50.137916564941406,51.65342106831348,49.79618599082295,51.12596698644597,15371900
2019-08-26,50.40536880493164,50.7099581382369,50.167642894867946,50.60595340682359,7343900
2019-08-27,49.915069580078125,50.84368745041544,49.75163192804536,50.61338636444488,9490900
2019-08-28,50.27907943725586,50.501949963301,49.89277694898824,50.16764417423328,9647400
2019-08-29,50.83626174926758,51.01455481031452,50.58367471726971,50.73968752199928,9004100
2019-08-30,50.87339782714844,51.31913321811427,50.561377952422646,50.96997203371058,9180800
2019-09-03,50.932823181152344,51.02197252319676,50.24193136684833,50.43508544069483,9849700
2019-09-04,51.47514343261719,51.71286936668886,51.326561181426555,51.631150545492346,6959200
2019-09-05,52.20317459106445,52.41118973462255,51.7797251103863,51.883729848248784,9901500
2019-09-06,52.693485260009766,52.70834065000181,52.091742778256396,52.26260526841291,10418500
2019-09-09,53.10950469970703,53.540384695408484,52.730632739055395,52.864353921589185,12840200
2019-09-10,53.540382385253906,54.11983892862038,53.20608227726023,53.592384750226984,13810800
2019-09-11,53.43638229370117,54.1124130970321,53.15408452617652,54.06784125685273,10525700
2019-09-12,53.47351837158203,53.607239532693654,52.522609188214936,52.73062429159126,9100700
2019-09-13,53.96383285522461,54.02326574998538,53.53295286995826,53.681535106860174,7337200
2019-09-16,54.773590087890625,55.85078437590962,54.67701021760195,55.746779644700865,19830200
2019-09-17,54.357574462890625,55.033610995109754,53.956410861546374,54.840456890499475,14452200
2019-09-18,54.09756088256836,54.20899615739285,53.7335442747863,53.97127021608958,7292200
2019-09-19,53.733543395996094,54.372432915518665,53.62953865261646,54.20899527082683,8050200
2019-09-20,53.54782485961914,53.859839119063224,53.38438719957683,53.85240858874295,19736600
2019-09-23,53.5849494934082,53.755817630575876,53.08721180575136,53.13178363812893,7495200
2019-09-24,52.8494987487793,53.39181406828829,52.61177280533934,53.347236557257716,13307100
2019-09-25,53.0055046081543,53.09465396026329,52.61177155504812,52.730637357860104,8035200
2019-09-26,52.72319793701172,53.00549566933347,52.507757956621774,52.90892147171004,8420200
2019-09-27,53.10208511352539,53.243231171230434,52.47062044737936,52.522622819761956,8224000
2019-09-30,52.45576858520508,53.07979709578338,52.43348266237498,52.9237899681388,9768900
2019-10-01,51.22254943847656,52.678626961963204,51.192838660132615,52.61919406961016,10279100
2019-10-02,49.88534927368164,50.95511312352772,49.78134453366651,50.71738719380267,14503700
2019-10-03,50.501953125,50.51680851601101,49.26131543183291,49.77391427312849,10788400
2019-10-04,51.2374153137207,51.31170360223161,50.38308582626257,50.59852583042736,10534800
2019-10-07,50.53166198730469,51.28198673110422,50.53166198730469,51.036830279986596,10993000
2019-10-08,49.55104064941406,50.45737247618019,49.506468811321604,50.17507472187309,9748700
2019-10-09,50.10078811645508,50.2939365332237,49.9224894224382,49.996783378861785,8580900
2019-10-10,50.70252227783203,50.78424108218259,50.05620237101371,50.09334934311203,7100100
2019-10-11,51.24484634399414,51.623718319454284,51.177982916197365,51.24484634399414,10101900
2019-10-14,51.39341735839844,51.53456906015082,50.95510686403539,50.962537392504615,6234600
2019-10-15,51.571720123291016,52.002600170699736,51.26713641242183,51.3042777261293,6645700
2019-10-16,50.68768310546875,51.65344234283238,50.67282204474227,51.415716381714596,9765800
2019-10-17,50.620811462402344,51.1705515956573,50.57623962311583,50.8733984433031,9757200
2019-10-18,50.22706604003906,50.62822949812252,50.22706604003906,50.42022007567147,13472700
2019-10-21,51.066551208496094,51.08883713003761,50.383089831332875,50.383089831332875,10199300
2019-10-22,51.32655715942383,51.82430057711707,50.99968756808497,51.096261772916215,9536000
2019-10-23,51.816871643066406,51.824302172230716,51.09626334562137,51.229984531413564,8641800
2019-10-24,51.32655715942383,52.03974057358638,51.2745547925404,51.97287714883174,9003600
2019-10-25,51.44541931152344,51.616287457956744,51.18540749550101,51.18540749550101,7607200
2019-10-28,50.99224853515625,51.75742852076002,50.94767670464169,51.60142144612709,11209600
2019-10-29,50.843692779541016,51.28199773972052,50.69511050401335,50.87340923464655,13894400
2019-10-30,50.30880355834961,50.79168599320805,49.97449771829356,50.79168599320805,12840600
2019-10-31,50.19735336303711,50.3087886099447,49.87790867807915,50.11563455982702,16169100
2019-11-01,51.7054328918457,51.71286342050918,50.74709873623478,50.80653162987717,14108700
2019-11-04,53.24322509765625,53.39180733596706,51.95802132630667,52.054595530334055,15858200
2019-11-05,54.29814529418945,54.320436885659106,53.37695788763683,53.518109627774194,14930400
2019-11-06,53.10950469970703,54.13470232174379,52.89406470185631,54.03069758731005,13996500
2019-11-07,54.23872375488281,54.25357914958997,53.488398795891186,53.510684721869254,13073800
2019-11-08,53.20866394042969,53.98307778042129,53.125965341628465,53.84022379522703,12106000
2019-11-11,52.8853645324707,53.088368159394825,52.607182450207006,52.787625657105906,8674000
2019-11-12,52.156063079833984,52.9379911641024,51.86284076525648,52.832726429668114,13918600
2019-11-13,51.72751235961914,51.990659882771524,51.57713824911364,51.8929152768965,11773700
2019-11-14,51.501953125,51.85532510802693,51.26136028875399,51.77262078279996,11279800
2019-11-15,52.02073287963867,52.103437203468424,51.629765942227884,51.659840763273756,11252800
2019-11-18,51.51699447631836,51.742552799690664,51.35159154018997,51.652328323104456,10095600
2019-11-19,50.99070739746094,51.54707741686537,50.96063256719754,51.42678383199914,12605500
2019-11-20,51.14858627319336,51.5320331162416,50.614771043476054,50.87791858824004,16930700
2019-11-21,52.38163375854492,52.441783417285514,51.065890088577184,51.141074293909334,14080900
2019-11-22,52.156063079833984,52.76506238915878,52.12598826087922,52.41169043667173,12143600
2019-11-25,51.81022262573242,52.20870402592767,51.65984849798844,52.156074515263896,10670000
2019-11-26,51.68240737915039,51.907965720986006,51.45685477350169,51.81774123701438,15457000
2019-11-27,51.65231704711914,51.94553936177922,51.43428464795975,51.69743214365659,8393900
2019-11-29,51.22377395629883,51.52451648631218,51.126035071923816,51.37414808939883,7980800
2019-12-02,51.44180679321289,51.78765865906748,51.40421756599008,51.501956440192664,11116900
2019-12-03,51.03581237792969,51.31400023175917,50.765144665065016,51.12603686094686,12245800
2019-12-04,51.6147346496582,51.69743897869534,51.23128782741201,51.313992156449146,11049700
2019-12-05,51.43429183959961,51.855327891584615,51.283917723757824,51.7951782452479,13109000
2019-12-06,52.26133346557617,52.53200115896109,51.69744339372201,51.69744339372201,13710800
2019-12-09,52.37411880493164,52.607191559876945,51.89292727623266,51.93804238790929,12397700
2019-12-10,51.92299270629883,52.742515875195046,51.6523250299832,52.37410932428226,14281800
2019-12-11,51.84780502319336,52.44928998253464,51.62976686883679,51.68239637256522,13748400
2019-12-12,52.8853645324707,52.9154393563182,51.80269955489118,51.84780892256937,17068500
2019-12-13,52.05080795288086,53.035733968116666,51.96810362865038,52.99062460442209,12274500
2019-12-16,52.62974166870117,52.817705031803676,52.40418333850352,52.40418333850352,15208700
2019-12-17,52.389156341552734,52.915451539593164,52.11096845905282,52.6147147042486,14450700
2019-12-18,52.53200149536133,52.84777856093706,52.08840498651177,52.35155254115821,13652300
2019-12-19,52.17110061645508,52.667326553420196,52.05832147294614,52.62221145430531,13273200
2019-12-20,52.584625244140625,52.80266340443721,52.171103606304705,52.5244755993307,35092000
2019-12-23,52.8477783203125,52.85529846075001,52.276368106977316,52.52448111573704,14172500
2019-12-24,52.644775390625,53.00566756606067,52.56207678944474,52.89288840272537,3979400
2019-12-26,52.727474212646484,53.00566202161665,52.63725548036443,52.77258931497344,8840200
2019-12-27,52.54703140258789,52.86280844029477,52.539511262779826,52.78010411096402,10516100
2019-12-30,52.238773345947266,52.960551874489596,52.17862370118894,52.6973986127184,12689400
2019-12-31,52.464324951171875,52.479365230179646,51.88540040545903,51.89291480877717,13151800
2020-01-02,53.3064079284668,53.39662666652827,52.810181924383535,52.810181924383535,12456400
2020-01-03,52.87786102294922,53.65978939552481,52.75004729740376,53.63722897085152,17386900
2020-01-06,53.28385543823242,53.65226201825612,52.80266969480123,52.870333751133806,20081900
2020-01-07,52.8477783203125,53.02070139707004,52.26133356228875,53.005666852381474,17387700
2020-01-08,52.05080795288086,52.84777063780842,52.00569285300066,52.71243681053906,15137700
2020-01-09,52.44929504394531,52.55455406155979,51.599697026674754,51.983143868662474,14811800
2020-01-10,51.98314666748047,52.59966626221044,51.968112122520175,52.57711157667673,11995600
2020-01-13,52.479373931884766,52.53200344476708,51.960593207625756,52.028257265823,9953900
2020-01-14,52.028255462646484,52.313963439408525,51.79518273312923,52.16358931053732,16261000
2020-01-15,51.9455451965332,52.32147187152164,51.79517682101216,52.028249523925524,11390300
2020-01-16,51.74254608154297,52.31395622002534,51.727511538823876,52.10343820484386,13340300
2020-01-17,51.54705810546875,51.93802501623516,51.344060247475376,51.689912061654766,18144100
2020-01-21,50.810245513916016,51.44179950921941,50.7576160143074,51.41172468998802,17982600
2020-01-22,50.51703643798828,50.9004775772779,50.37418244324112,50.795218550470544,17033100
2020-01-23,50.20125198364258,50.321551288175975,49.65992232180196,50.15614261253583,19605900
2020-01-24,49.862911224365234,50.13357887450514,49.65239321563099,50.02831987013801,18238600
2020-01-27,48.67499542236328,49.419334539415416,48.64492059313204,49.18625604692008,21231000
2020-01-28,48.607330322265625,49.02084630895659,48.59229003987714,48.95318224676948,19664700
2020-01-29,48.20132827758789,48.968216322610665,48.04343973114752,48.893032119951485,14202800
2020-01-30,48.712589263916016,48.78025332597767,47.69006803850184,47.95321561794218,18544700
2020-01-31,46.705142974853516,47.51714620730403,46.509662308574924,47.51714620730403,34282900
2020-02-03,45.660064697265625,46.17884260232135,45.38939696659529,46.14877064076413,27389300
2020-02-04,45.088645935058594,46.54724038918017,45.0284962908839,46.20138853945436,31922100
2020-02-05,47.16376495361328,47.314136212064646,45.56231635707866,45.675095517940484,32099200
2020-02-06,46.524688720703125,47.37428098901369,46.44950166061386,47.31413420903536,16055400
2020-02-07,46.2164306640625,46.35928178140729,45.908170876460346,46.17131842633053,15112500
2020-02-10,45.728336334228516,46.15541991555754,45.46903610793391,46.124913322047846,20934500
2020-02-11,46.16304016113281,46.43759365475316,45.88848666751246,46.20117485356675,14908700
2020-02-12,46.7274055480957,46.92569258777805,46.185926603896895,46.780790632212835,17862100
2020-02-13,46.46810531616211,46.84180090494094,46.18592659882132,46.56725029062684,16949400
2020-02-14,46.25456619262695,46.64351508838948,45.97238455861776,46.63588989443173,10855300
2020-02-18,45.667327880859375,46.056276781205106,45.339389260701466,45.873243031372645,18948500
2020-02-19,46.018150329589844,46.23169069891702,45.62920138413402,45.84274175346119,12804900
2020-02-20,45.652076721191406,46.170677218782274,45.545306543911366,45.93425546246995,14817200
2020-02-21,45.09534454345703,45.38514847984983,44.836044294026685,45.38514847984983,20315700
2020-02-24,42.98280334472656,44.08101443624916,42.98280334472656,43.94373768615026,32096600
2020-02-25,41.33549499511719,43.280245534182534,41.160086419597576,43.280245534182534,36414500
2020-02-26,40.42794418334961,41.808337256508246,40.36693389392346,41.60242207481478,29801000
2020-02-27,37.995094299316406,39.99322972867916,37.97984100177696,39.43649746020007,48141300
2020-02-28,39.23057556152344,39.23057556152344,36.61469512333113,37.194308693087876,62446700
2020-03-02,41.09143829345703,41.099063486556055,38.99415816972151,40.10762255537117,38127600
2020-03-03,39.123809814453125,41.29735658203149,38.879762886827805,41.14482652494845,50580700
2020-03-04,39.97797775268555,40.023737646816556,38.98653665399998,39.833075785174366,24079600
2020-03-05,38.21626281738281,38.66622491315132,37.40023030782674,38.45268165649012,40788200
2020-03-06,36.37065887451172,37.37735335967413,35.9969632220564,37.24770467881763,55640500
2020-03-09,31.924421310424805,33.991195110284146,31.11601400184481,31.81002303427713,72896300
2020-03-10,33.10652160644531,35.2800654072627,31.61173348696147,35.21142702885432,60445900
2020-03-11,32.01594543457031,33.15991681797965,31.840536838226573,32.328630829664746,51986100
2020-03-12,28.355224609375,31.00161146252802,28.217947873465324,30.429626032660483,65725300
2020-03-13,29.07210922241211,30.612656850505243,26.6926508734326,30.513511904094578,79891500
2020-03-16,26.303709030151367,28.889083144916185,25.358025012755288,26.23507065058819,48924700
2020-03-17,28.07305145263672,28.507760231876215,26.082541300714336,26.852813883970786,41204400
2020-03-18,25.25887680053711,27.99678061975582,23.817473923852187,26.349462630791848,54036400
2020-03-19,26.25794792175293,26.616393099417586,24.671640071828968,25.724094206518185,49412400
2020-03-20,24.969079971313477,26.829938789786354,24.069154250471893,26.57063852817979,76534600
2020-03-23,23.985260009765625,24.938569208013316,22.96331243287335,24.808917644231858,56952500
2020-03-24,27.028226852416992,27.584959188598695,25.419043041449303,26.25032603892123,61835600
2020-03-25,28.43912124633789,29.430562249695907,26.82993482331883,27.844254316908007,56607700
2020-03-26,29.60597801208496,30.17033848590833,28.00441930165225,28.59928346679533,46722000
2020-03-27,28.179821014404297,28.736553247585995,27.607835484650227,28.31709777428678,51558600
2020-03-30,28.59927749633789,29.094999469981996,27.34853622598108,27.630714949349642,45835000
2020-03-31,28.957721710205078,30.086439474162972,28.50013154042614,29.23990042387734,41491600
2020-04-01,28.622156143188477,29.514455118751766,27.71460677970079,28.11118377892126,36045900
2020-04-02,30.81095314025879,32.000681107124365,28.904334824878138,29.54495869521678,62000200
2020-04-03,29.903396606445312,32.1684597663035,29.377171075352347,31.611727648381546,48425700
2020-04-06,30.864341735839844,31.138895270009677,29.91865766361808,30.414379645787946,41301900
2020-04-07,31.451576232910156,33.03788111926339,31.390563051877653,32.717570646648554,48921800
2020-04-08,33.44208526611328,33.58699012511864,31.626986660604963,31.99305704094115,33355600
2020-04-09,32.892982482910156,35.623258604511086,31.832903084749365,34.66994937461558,60107300
2020-04-13,32.610801696777344,34.0827114184181,32.008312458997715,33.89967767075078,29651900
2020-04-14,32.359130859375,33.36582523957612,31.962553844558037,32.793839664040526,30769000
2020-04-15,30.871963500976562,31.314300347846757,30.033052603540312,31.268540460811288,33125000
2020-04-16,29.85764503479004,30.871964501498752,29.689861686157666,30.871964501498752,30934000
