Date,Close,High,Low,Open,Volume
2019-02-19,160.86485290527344,161.58415759183072,159.98663013782667,160.34628886233247,3828400
2019-02-20,160.4633331298828,160.92334288559215,159.84439258159082,160.91498348069842,3970100
2019-02-21,160.43829345703125,160.8983033598406,159.4262435934512,160.46338444218614,3094200
2019-02-22,160.9150390625,161.04049399149054,160.27100731462107,160.32956145645306,3321600
2019-02-25,158.89932250976562,161.77654153105314,158.88260369304004,161.21615487181307,6190700
2019-02-26,157.49417114257812,157.63635765495135,152.89396972332437,155.22752082779286,13635100
2019-02-27,153.62164306640625,157.6614580862652,153.23690607163257,157.15961279639288,8766200
2019-02-28,154.85118103027344,154.8930036058667,153.1532891133433,153.56312993422438,8060600
2019-03-01,154.87623596191406,156.03883182294385,152.9441533864755,155.41990379312332,5481300
2019-03-04,153.73870849609375,155.7711674834076,152.30847139618157,155.7377043306586,5046800
2019-03-05,153.8976287841797,154.83439287540259,153.27032866685286,154.09836941620756,3691000
2019-03-06,154.27403259277344,154.70896432172614,153.7638278999027,154.34094614818585,4460900
2019-03-07,152.6514129638672,154.41621809355408,151.87356681693336,154.22384959954715,4122200
2019-03-08,151.580810546875,152.14956934139286,150.15057329642195,151.7982827752736,3867100
2019-03-11,152.59286499023438,153.2285245913253,151.55572407665483,152.22484683501406,3866200
2019-03-12,153.8976287841797,154.12346039990433,152.50084205442639,153.4208745690336,3777000
2019-03-13,152.63369750976562,154.85823582059325,152.58314186639265,154.40322217274837,4528300
2019-03-14,153.0297393798828,153.13928518280142,152.09442137127792,152.7516704738123,4393000
2019-03-15,153.55215454101562,153.7712461321339,151.31077299044676,153.61114469477448,8059100
2019-03-18,154.55490112304688,154.6054567703517,153.6364392437048,153.80496235388395,4395800
2019-03-19,155.15316772460938,156.57721174401505,154.6054515631133,155.20372337021146,4437100
2019-03-20,156.8131103515625,157.67258184276352,154.56328178331103,155.29637704725812,4772600
2019-03-21,160.07406616210938,160.09934397729648,156.30751740941312,156.30751740941312,4755700
2019-03-22,159.04612731933594,161.82680390489392,158.97871549730834,159.51799721603854,5173600
2019-03-25,159.82972717285156,161.5402744229188,158.8438536207848,159.04608903819104,3845900
2019-03-26,159.54324340820312,161.94473926899641,159.03767412947516,160.68079678594475,4143300
2019-03-27,159.4674530029297,161.45605689417474,158.74279193601436,159.80449927975442,4298400
2019-03-28,160.1499481201172,161.27906706545534,159.39158771981275,160.02355900589603,3326100
2019-03-29,161.69198608398438,161.81837521890634,160.21738617493753,160.8156580810468,4674100
2019-04-01,164.851806640625,165.07088537862467,162.5008792476118,162.6188466999944,5381400
2019-04-02,163.7311248779297,164.7338547466292,163.48676829544735,164.7338547466292,2717800
2019-04-03,167.35438537597656,167.50605227862485,163.56255851993936,164.29564093104443,4581500
2019-04-04,168.9048614501953,168.938573786637,166.85728059473738,167.68305283271107,3138400
2019-04-05,170.26153564453125,171.16315443287925,169.03972672603905,169.25038387948572,3615300
2019-04-08,171.51699829101562,171.71922086041883,169.57052891558246,169.68006185484657,3040900
2019-04-09,169.28402709960938,170.80919518391678,168.91328143306632,170.43000214775628,3721700
2019-04-10,168.04537963867188,169.87389462476767,166.8572833380954,169.5873911902593,3587500
2019-04-11,169.77276611328125,169.78962228134654,167.7083291086535,168.4414117008812,2465100
2019-04-12,171.7698211669922,172.11528907285583,170.32049914962047,170.32049914962047,3097900
2019-04-15,172.62086486816406,172.8567998056836,171.39062167324948,172.03102752436521,3049900
2019-04-16,172.29220581054688,173.5730043989964,172.1405260339275,172.94945484176068,3271400
2019-04-17,174.044921875,174.28927848639455,173.00849240444475,173.02533571730592,3271900
2019-04-18,173.294921875,175.0812895773559,172.82305213154643,173.59826854686102,3162500
2019-04-22,172.5534210205078,173.79208564131397,171.8961719797724,171.9888616064139,2593900
2019-04-23,173.62359619140625,174.70215958810908,171.41590089027306,172.85680120949553,3702600
2019-04-24,174.18814086914062,175.5194952610527,173.19383268841364,173.71627103048596,2750900
2019-04-25,174.00274658203125,175.0307541521803,172.7893597544791,173.5898540800902,3292100
2019-04-26,171.56753540039062,173.6993838058166,171.34002217690045,173.48030509346572,3560300
2019-04-29,170.34571838378906,171.72762810439616,168.81212890272639,171.31473566161333,3785200
2019-04-30,171.6433868408203,171.6855208284721,169.19133533484728,169.83174108918374,3415600
2019-05-01,167.51454162597656,171.49174901442052,167.3965741550265,171.2221017336833,4644700
2019-05-02,169.37673950195312,169.41887349580088,167.5145378342864,167.93585205778436,2810000
2019-05-03,168.99757385253906,170.47217376200277,168.79535123660673,170.2109609780963,3583400
2019-05-06,168.2139129638672,168.46669119991589,167.1016372952965,167.4639741961148,2619400
2019-05-07,164.11871337890625,166.5454740775307,162.59355825224813,165.78711376998942,4622100
2019-05-08,164.4557647705078,165.66915158710177,163.20024396715957,163.88278369460932,3122600
2019-05-09,163.9586181640625,164.3799323192202,161.439154887524,162.88847660986545,2917700
2019-05-10,163.9586181640625,164.72541301224652,160.1078006143272,162.80422149332648,3863600
2019-05-13,160.38589477539062,161.49817049188832,159.3747432151589,160.94203263363949,3325900
2019-05-14,161.46446228027344,162.42505821566553,160.10782993790048,160.52072251427137,3663600
2019-05-15,161.58241271972656,162.46717508584175,160.32690466853833,160.78191833418944,3355800
2019-05-16,162.10484313964844,164.2788257860149,161.95316335351274,162.1806766039723,3854000
2019-05-17,162.2733612060547,163.89120601559807,160.731349858485,160.8240394867265,5223800
2019-05-20,160.89991760253906,162.50934120434852,160.613426983916,161.05159742606907,4782800
2019-05-21,161.3212432861328,162.22286206189546,157.01541061548684,157.68109441128195,8555600
2019-05-22,159.18093872070312,161.9700367479447,158.45627776150377,160.51229317399913,5706000
2019-05-23,161.78463745117188,162.23965108670868,156.95638077733506,158.79330434346775,7754000
2019-05-24,163.12440490722656,163.3519181419018,160.44485316044745,162.23964264570034,3799500
2019-05-28,161.4054718017578,165.5512019665745,161.23694869408018,163.7901117049887,5165800
2019-05-29,160.0909881591797,161.68355545830505,158.43943069536923,160.3353447589704,4569900
2019-05-30,161.0094451904297,162.20597604223207,160.17523839923047,160.20895073730364,3029800
2019-05-31,159.9730224609375,160.34376819274942,158.97029251009488,159.79606482241047,3681500
2019-06-03,159.73704528808594,161.67507999849846,159.04608394386196,159.69491130362331,4620200
2019-06-04,164.52317810058594,164.73383517881973,161.29591011914584,161.4307337350125,5118100
2019-06-05,166.89906311035156,166.92451823311814,163.83583817661372,164.62497287772095,3704600
2019-06-06,167.30636596679688,167.7136608980741,165.4311027796969,166.86512223843764,3732900
2019-06-07,167.41668701171875,168.87617460204936,166.49178294217,167.33182796320094,3522300
2019-06-10,168.0531005859375,169.58047291237466,167.43367092909793,168.485850683564,3154500
2019-06-11,168.01914978027344,170.4205159472424,166.17782228425983,168.87618218670698,3708500
2019-06-12,168.80828857421875,169.868961933665,167.99368573718797,168.697974401581,2551500
2019-06-13,171.7018585205078,171.9818649748483,169.2410878426349,169.66535730974988,3630900
2019-06-14,174.60382080078125,175.2232504579231,170.81933230941095,170.81933230941095,4898000
2019-06-17,175.63052368164062,177.16637654491333,174.7989594416837,175.64749807975014,4620500
2019-06-18,176.05484008789062,178.33741170640812,175.74088485109138,176.58094298861909,3891300
2019-06-19,176.44515991210938,176.90336516653136,174.71413351168295,176.41121110945616,3648200
2019-06-20,179.25384521484375,179.60174927631252,177.6076776534319,177.8283060571322,5171500
2019-06-21,177.67556762695312,179.88177404379365,177.4125226279242,179.2623312970157,9855000
2019-06-24,174.37472534179688,177.56522660416272,174.0522764509503,176.6233480077672,4943500
2019-06-25,173.72984313964844,175.73239527819248,173.27162492490643,175.05356163081444,3587900
2019-06-26,175.1553955078125,175.91908827474853,173.65347805241328,174.23897195609482,3071200
2019-06-27,175.6645050048828,176.49606939881684,174.80747253523265,176.16513978660103,2286800
2019-06-28,176.47064208984375,177.34463615084962,175.97848795733074,176.30093689358878,11069000
2019-07-01,178.43069458007812,180.15322689075603,176.64027762813316,177.93854064164566,4097700
2019-07-02,178.31195068359375,178.41377120077445,176.8864116523632,178.3968097463611,3160500
2019-07-03,179.97511291503906,180.52665804256145,177.93861170670502,178.04044518311153,2183700
2019-07-05,179.4320526123047,180.03450801794668,177.96407090199133,178.16772491177736,2547800
2019-07-08,180.6623992919922,181.11212382086666,178.69378305809494,179.02471267269453,2705300
2019-07-09,179.8902130126953,181.01877109144863,179.21137943065983,179.83080908596813,2397400
2019-07-10,178.82957458496094,179.31324797665894,177.20038143783688,178.80411945357434,3457400
2019-07-11,181.62127685546875,181.6552256652322,179.05869846845053,180.10239778432452,3450100
2019-07-12,185.17662048339844,185.1935948849109,182.10491414104894,182.4358437583315,4429800
2019-07-15,185.57546997070312,186.08459853128355,183.97173183685504,185.78760471299879,3141300
2019-07-16,184.35353088378906,185.27844799523572,183.90380636570987,184.3874796857239,2657400
2019-07-17,182.95347595214844,184.6250986502484,182.95347595214844,183.90383539354184,3037300
2019-07-18,181.96066284179688,183.47954160097842,180.74724562168402,182.86011190063144,3068000
2019-07-19,180.772705078125,182.6310071713333,180.67936528972766,182.15582750228322,3254800
2019-07-22,179.27078247070312,180.95936626968575,178.51558351318826,180.7387508593767,2764900
2019-07-23,180.80665588378906,181.69762424696106,179.66112328147148,180.3739057406141,2589900
2019-07-24,182.1897735595703,182.25764527040445,180.7981704293256,180.89999094325154,2207100
2019-07-25,182.9025421142578,183.21649732903555,181.2733491614259,181.82489420592862,2335300
2019-07-26,184.05653381347656,184.311098014794,181.67214212140522,182.8855462560202,2675500
2019-07-29,185.01541137695312,185.21058464134077,183.58139154829087,183.95473777879494,2407200
2019-07-30,184.43838500976562,185.4820840570567,184.01411563064374,184.57415431852635,2172600
2019-07-31,181.3242645263672,184.81175963311307,180.0344818803284,183.58138092001636,3426400
2019-08-01,180.59449768066406,184.6505117342962,179.90718338776227,181.7060813343866,3431500
2019-08-02,180.01751708984375,180.8575752369661,179.10958722669952,179.77144651315626,2884900
2019-08-05,173.8995361328125,178.1592043477345,173.16979227884318,177.79432594691283,4553200
2019-08-06,177.1748809814453,177.420951504458,173.5261620265601,173.95891209710223,3646800
2019-08-07,176.41969299316406,176.92032774360595,172.36367884137874,174.83291674087764,3901100
2019-08-08,179.52537536621094,179.62719588759603,177.10703440190989,177.9385988711313,2968000
2019-08-09,178.21011352539062,180.23812063847643,176.45363208199038,179.42351773407185,2912100
2019-08-12,175.65603637695312,177.88769786975908,174.92629239113253,176.58095363582174,2005000
2019-08-13,176.7760772705078,179.56776402833017,173.7637621537586,175.06202539023712,3876700
2019-08-14,171.05699157714844,174.2559875630368,170.9891068964129,173.49230756320006,4582100
2019-08-15,171.22665405273438,172.89827667389423,168.90166581952727,172.25339178944185,4199700
2019-08-16,172.804931640625,173.46679090787683,171.12482834280692,172.88979070470359,4093600
2019-08-19,176.4536590576172,177.19189669412637,174.20503618492052,175.63057530096765,6413600
2019-08-20,184.20928955078125,184.85418734127884,180.03448010501603,181.16303829071197,12452600
2019-08-21,187.0179443359375,187.4252522778965,183.9292636549578,185.60088610885055,7938600
2019-08-22,187.54405212402344,188.93565525980313,186.57671839485556,186.7209684393826,4544600
2019-08-23,184.53176879882812,187.41679608581813,183.29289621936528,186.59371225821604,5769300
2019-08-26,185.5330352783203,186.2542985611586,183.43714304685213,185.37182375470312,3680200
2019-08-27,185.15969848632812,187.0264816725892,184.9051342000931,186.29673762414345,4311700
2019-08-28,188.33319091796875,188.45198583638094,184.2262660840892,184.87964460919392,3066700
2019-08-29,192.8898468017578,193.21228274229338,189.86903778877084,189.98783270321545,4184200
2019-08-30,193.3904571533203,194.54447029683556,192.35523890924017,193.8316879525519,3768300
2019-09-03,190.132080078125,193.15287589534063,189.54658628085062,192.1515934578214,4139400
2019-09-04,191.36143493652344,191.36143493652344,188.3904913981427,191.19069345072967,3132900
2019-09-05,194.7763214111328,195.31416947963177,193.1542577172423,193.19694634639535,3373100
2019-09-06,197.3204345703125,197.52531916486575,194.54584278730854,195.24588686326842,3237900
2019-09-09,198.80584716796875,199.65956748976427,196.42397320192407,197.63625449566513,4449100
2019-09-10,198.91690063476562,198.93397869432522,196.10816558074535,198.2766101820786,4210600
2019-09-11,198.6266326904297,199.49741830023785,197.2265314643792,198.85712786710363,2978300
2019-09-12,199.599853515625,201.04264323052104,199.0107842922186,199.27543556030184,3366100
2019-09-13,199.7535400390625,200.59872811295202,198.34490627598902,200.05234745631682,3805500
2019-09-16,197.20086669921875,199.4376098290958,196.87644880035526,198.68633175877554,3120200
2019-09-17,196.53500366210938,196.63744595439945,193.34208427607717,193.6152680644311,3732500
2019-09-18,197.06430053710938,197.66190226950644,195.51052300613622,196.67158338339658,3341800
2019-09-19,194.75071716308594,197.55091937347947,194.6055862406453,197.33748924752425,3134000
2019-09-20,191.805419921875,196.39844126045898,191.42978074562365,194.63977877777629,7687700
2019-09-23,193.15426635742188,193.9140770940676,191.19070656921363,191.36999360898005,2754000
2019-09-24,192.43714904785156,196.56062079783365,191.89930094188907,194.76780246245306,4511300
2019-09-25,194.73362731933594,195.0324216415563,191.6602286864959,193.4445011857122,3716700
2019-09-26,196.17642211914062,197.31187191352453,195.50198867599806,196.08251234586857,4200600
2019-09-27,196.23617553710938,197.84970660387722,195.6129632802995,197.73018626658848,3152000
2019-09-30,198.08023071289062,198.5668446157688,196.45815397423488,196.5179206610614,3249200
2019-10-01,197.2777557373047,200.20601111168466,196.97041580346593,198.9254302251469,3335400
2019-10-02,192.55667114257812,196.86796249149998,191.52366355344068,196.86796249149998,4336100
2019-10-03,193.63235473632812,193.63235473632812,189.6284032958101,192.08712263408373,2777700
2019-10-04,194.58851623535156,195.68129051006434,193.8116404450498,193.93969331522547,3163100
2019-10-07,193.57264709472656,194.75931841339872,192.98357769431652,194.23000269144245,2917600
2019-10-08,193.51283264160156,195.31418349651403,192.17249817184216,192.3944608219304,3438500
2019-10-09,195.45077514648438,195.98007769278075,193.46160480003556,195.07513603876134,2657600
2019-10-10,197.73019409179688,198.26804214425152,195.5702823938388,195.79224502137643,2781500
2019-10-11,200.33404541015625,202.07562940931535,199.56568918340992,200.0437835814198,3459200
2019-10-14,199.9242706298828,201.0426554843638,199.82182833321713,199.95842674659917,2183900
2019-10-15,201.1536407470703,202.2122589656653,200.28285512669007,200.35968685318085,2663300
2019-10-16,201.39266967773438,201.62317787045254,199.63400745395805,200.98288746703446,2388100
2019-10-17,202.1354217529297,203.3306253328213,201.05972550428524,201.78539319498216,2250500
2019-10-18,203.125732421875,203.808711494839,201.1707180150921,202.32324601489026,3662500
2019-10-21,202.0756378173828,204.030665038712,201.1450856076757,203.4074397004024,2041700
2019-10-22,202.5024871826172,203.44158488389826,201.92196353218176,202.5878644379119,2003200
2019-10-23,200.34259033203125,202.68178921688096,200.07793905845614,202.0414988349769,2110500
2019-10-24,199.67669677734375,201.79392007115356,198.9766527077559,200.46211811171287,2173900
2019-10-25,200.0950469970703,200.98291072746588,198.5327366687098,199.33523615148172,2210900
2019-10-28,202.16102600097656,202.29762441347268,200.24868730625582,200.58163779500157,2705000
2019-10-29,199.89013671875,202.75863839778415,199.70231714841057,202.19517968676584,2558000
2019-10-30,201.6829376220703,201.99027752620665,198.81443619237803,199.35227125456078,1956700
2019-10-31,200.26571655273438,202.6646685954942,199.10465638299166,202.2121978627827,2824100
2019-11-01,202.62203979492188,202.71594958000668,200.6755579102025,201.5378240350927,2197400
2019-11-04,200.5560760498047,203.51848808001324,199.66821220589756,203.4160457590706,2542400
2019-11-05,198.23390197753906,200.5560228321911,196.58622762811405,200.4023593915518,3624600
2019-11-06,199.7790985107422,199.80470907962828,197.9692155001833,198.77171472991836,2631900
2019-11-07,198.8656768798828,201.2987727522012,197.85827980693486,199.77061862355689,2832500
2019-11-08,198.78024291992188,199.13880390326648,197.74724859268255,198.74609983772945,2088400
2019-11-11,197.8924102783203,198.30219246207977,196.50937423967838,196.78257104667853,2309600
2019-11-12,199.01934814453125,200.30847462677698,198.06318521206524,198.19123809525516,2991100
2019-11-13,200.45359802246094,200.53896226579243,197.08140428241933,198.14000948157852,2399600
2019-11-14,201.9476318359375,202.280582383986,199.8047845668037,200.62436216101605,2282200
2019-11-15,202.57936096191406,203.22819697270813,201.78540703511763,202.92085702726433,3524700
2019-11-18,203.9111328125,204.3038369209035,202.12684718813406,203.5611043048107,5747400
2019-11-19,192.82131958007812,199.0193259431759,192.42860240419984,196.86795958512036,14972200
2019-11-20,188.58685302734375,192.0871122841061,188.3051367261925,191.70294066488609,10225400
2019-11-21,186.57208251953125,189.79061262765492,186.5379394294341,189.4747401939748,7823700
2019-11-22,186.1366729736328,187.07577070103474,185.9488534281524,186.5379226365463,5786500
2019-11-25,186.4525604248047,186.56354826338313,185.15491458535004,186.11107742005169,8865400
2019-11-26,188.46734619140625,188.63810072485003,186.44403263216856,186.75990507090404,9981400
2019-11-27,190.37966918945312,190.7638408044424,188.38196637011612,189.25275189029426,6687500
2019-11-29,188.25390625,190.66140435739908,188.06608669438413,190.6357937840643,2952900
2019-12-02,185.78665161132812,188.83444005851266,185.65006623123233,188.58685381777823,4416300
2019-12-03,182.6961669921875,184.78777938277815,181.78267990439156,184.78777938277815,6505400
2019-12-04,183.9506072998047,184.68950328318869,183.16874965609622,183.43509359602683,4256200
2019-12-05,183.00552368164062,184.2942949751733,181.9487348917605,184.17401017884595,4580500
2019-12-06,184.10525512695312,185.03317193569222,183.778762237751,184.04511929002854,4193700
2019-12-09,186.0384063720703,187.1983056262453,184.01932636963468,184.11383677634566,5111100
2019-12-10,185.49708557128906,186.17584558426842,184.80975158201872,186.0297864560457,4663000
2019-12-11,182.1463165283203,183.56395950256012,180.95205582642842,181.3129101633248,8284800
2019-12-12,182.18069458007812,183.97639245038374,181.0551698079623,182.57592352413272,9915100
2019-12-13,183.93341064453125,184.06228250888225,181.00360123441598,182.2494106600195,6869200
2019-12-16,185.17922973632812,186.2016569470739,184.12244106331423,184.23412564822914,5850300
2019-12-17,187.0608673095703,188.5472466014171,185.47137739448976,185.60026239601694,7574400
2019-12-18,187.3014373779297,188.66753187110658,186.9921317275821,187.4818711364909,6677400
2019-12-19,189.20877075195312,189.68132274884746,187.5419581320295,187.71379164633922,5405000
2019-12-20,190.0421905517578,190.36868342916162,188.84792984395582,189.5266768621789,7778200
2019-12-23,188.3410186767578,190.7381272097522,188.28086973120622,190.7381272097522,3943700
2019-12-24,189.5954132080078,189.91330588807392,188.34960375120139,188.59017331072025,2260700
2019-12-26,189.72434997558594,190.0078681616525,188.66754793272895,189.65561392409484,2649200
2019-12-27,188.99400329589844,190.5577055484943,188.83075684484564,190.05079201842622,3082800
2019-12-30,186.7085723876953,189.4407740733774,186.05559971737182,189.33766346538872,3952400
2019-12-31,187.62786865234375,187.73955321849957,185.9610561460581,186.5281185036708,3789900
2020-01-02,188.72769165039062,188.8136018798216,187.16397602005233,188.22936512347164,3935700
2020-01-03,188.1004180908203,188.7448035943499,186.22741052005478,186.5624904574879,3423200
2020-01-06,188.98538208007812,189.0197435377511,185.926687944929,186.00402416729182,5682800
2020-01-07,187.7481689453125,189.50089179284925,186.3562873060335,188.5901623547135,5685400
2020-01-08,190.55763244628906,191.57147222755216,187.876993550159,187.98869120751564,4916200
2020-01-09,193.4789276123047,193.78823322656578,190.60926686947377,191.28801393712686,4843600
2020-01-10,192.6455078125,193.7366710301447,191.62308062770495,193.10087255882854,4226600
2020-01-13,191.88941955566406,192.89465942850995,191.32235713198972,192.88607234089943,6060900
2020-01-14,191.4340362548828,193.27268229963965,191.00444593498585,191.15050507054409,3915100
2020-01-15,192.96337890625,193.29845883512056,190.84980185031463,190.97867370370471,3444300
2020-01-16,196.5977325439453,196.63209400325405,193.65932303585657,194.11468775452465,5390800
2020-01-17,199.2526092529297,199.84544606320117,196.67506702396352,197.27649092204408,7979200
2020-01-21,200.14613342285156,200.75615746383215,198.52228248932383,198.9260984509469,4873500
2020-01-22,200.10316467285156,203.221994573515,200.08599049938977,200.8678349136963,4030800
2020-01-23,200.74758911132812,201.75284218635971,198.1614596173408,199.44164373173817,4617900
2020-01-24,199.32997131347656,202.27695554480806,198.09274870426603,201.4435621225546,4467500
2020-01-27,198.634033203125,199.73378369986742,196.0650776075767,196.0650776075767,3595600
2020-01-28,200.92799377441406,202.12225439179542,198.77145499340364,199.175270960653,3621900
2020-01-29,201.06549072265625,202.6635675051409,200.53278972178913,201.82156089766198,2564000
2020-01-30,200.00868225097656,200.44687282660155,198.96049379079992,199.3299352227384,4685700
2020-01-31,195.97909545898438,200.38668291767928,195.79866176883652,200.15471360041735,5304700
2020-02-03,198.93472290039062,200.644497465615,197.05312790184985,197.86934706542746,5100900
2020-02-04,201.90750122070312,203.0759877096168,201.07409474132783,201.07409474132783,3505100
2020-02-05,204.5795440673828,204.7599778066794,202.64638723662515,203.7117761651972,3868600
2020-02-06,205.2067108154297,205.69645009669375,204.03822456423077,204.4850021894101,3930300
2020-02-07,203.88360595703125,205.79957546546936,203.2134459834958,205.2067386173283,2456100
2020-02-10,206.72747802734375,206.72747802734375,202.92130053832943,203.2821679853719,2568000
2020-02-11,207.61244201660156,208.30837634697693,206.37521960257507,206.72748686685784,2692400
2020-02-12,207.56948852539062,208.17951266828138,205.20674130035042,208.0334535039405,3592100
2020-02-13,208.23104858398438,209.29643744122646,206.54704853351242,207.03678785734354,2468100
2020-02-14,210.52503967285156,210.6710988143437,208.46301129759507,209.15894554649273,2841600
2020-02-18,209.58856201171875,211.4529827350339,208.9184020507136,210.36181947132212,2892600
2020-02-19,209.33082580566406,210.92890274187866,208.7895376645086,210.42198917701919,2713300
2020-02-20,212.2348175048828,212.32072770776378,208.05059863387902,209.37374423680333,3701800
2020-02-21,210.79139709472656,212.52694583967286,209.64009806325203,211.78804988767058,3881100
2020-02-24,205.9456329345703,208.87544257763827,204.2272713529551,204.8974313209804,5350100
2020-02-25,203.95230102539062,212.19184007546116,203.1790305966005,211.444357126681,8061500
2020-02-26,202.1480255126953,207.09690141613785,201.3232194171498,205.43010194095652,6963000
2020-02-27,193.083740234375,201.7528863881316,192.94628123960572,198.53095767525627,7612800
2020-02-28,187.1639404296875,189.93050362646795,182.429858989263,187.84270059644473,11809600
2020-03-02,197.56002807617188,197.61157682469076,187.72241089538912,189.0025818504684,7150800
2020-03-03,195.8416290283203,202.6119763849578,193.80537519148675,197.63731334477083,8432500
2020-03-04,207.1313018798828,207.3375099845776,199.15810537249885,200.1977067639469,6770000
2020-03-05,201.74423217773438,205.86830244814956,200.31798896958088,203.28217307991736,6473900
2020-03-06,196.33140563964844,197.86074645964376,190.95293839371442,195.52378667643953,7399900
2020-03-09,180.82318115234375,185.73768283810227,178.0652052566621,183.75297746095688,10120500
2020-03-10,193.91705322265625,194.0287508926626,181.28710138779263,186.62261852881497,7206600
2020-03-11,184.134765625,189.5492173354361,182.0675854910411,187.94910633173112,7253900
2020-03-12,164.84683227539062,178.67705319076904,159.8734900024675,169.01579682866648,10928700
2020-03-13,177.8899383544922,178.01968561768942,164.33650307902292,173.37500810881545,10292300
2020-03-16,142.67868041992188,160.96327725692865,141.07855663915447,157.39111659480142,12536600
2020-03-17,150.18629455566406,151.17231324219273,134.32349737854977,145.48973568497453,16234400
2020-03-18,134.60891723632812,140.4039394453725,121.63498100812261,138.2156699240368,14681900
2020-03-19,139.3660125732422,140.90558512173345,122.8199167485494,132.47252745766053,13499100
2020-03-20,131.59898376464844,147.2282620813128,131.30491097894364,140.7931861708813,12602400
2020-03-23,140.455810546875,142.65272425540564,126.57369837009422,129.79123509435712,12241600
2020-03-24,159.7696990966797,160.59137907481087,148.77644479410367,149.97005113571186,14676600
2020-03-25,157.20948791503906,165.67715008793343,155.68721764922128,159.51020218776432,11497400
2020-03-26,168.8427734375,171.42890235692005,157.84952150280736,158.70580585010106,10170300
2020-03-27,164.81222534179688,169.8547630491402,161.30926021500036,163.0304736944968,7121700
2020-03-30,169.6125946044922,171.42893771889135,162.2693421053474,164.82953793991922,6936700
2020-03-31,161.49090576171875,169.0849816251959,160.4010867321944,168.48817848003156,7335400
2020-04-01,154.50225830078125,158.0744057912828,151.36256207558478,152.14965056584217,7858200
2020-04-02,156.82034301757812,158.03989660494486,150.4977113920062,151.31939165947657,6353900
2020-04-03,154.56285095214844,156.85492133314006,151.31072179453406,155.3066906187771,7299800
2020-04-06,165.48690795898438,166.42103309305037,160.12434947625505,162.60669209505733,7454000
2020-04-07,166.3171844482422,176.54065112337173,165.93662679073935,175.51138354600636,6438800
2020-04-08,168.50547790527344,170.192086853658,165.6684985795111,167.97787067549473,6094700
2020-04-09,174.30917358398438,178.166763467288,169.95858093942292,172.81284982376147,7125100
2020-04-13,171.9392547607422,173.3750402741124,168.9811987402605,173.3750402741124,4415600
2020-04-14,179.18736267089844,181.4015790874776,173.09826752530574,174.61189347233284,5655400
2020-04-15,171.6710968017578,174.92323814771112,170.0536838649791,171.83543541629507,5693900
2020-04-16,172.85610961914062,174.89734310298084,170.23537514256165,172.22470178715614,7262800
