Date,Close,High,Low,Open,Volume
2019-09-05,94.05217742919922,95.18210795259282,93.07289834893776,93.11475022916359,13224700
2019-09-06,94.2530746459961,94.56276202992116,93.70903200318801,94.29492653609745,7836600
2019-09-09,96.5882568359375,97.14066468234698,95.0816783717278,95.1737474104129,13985100
2019-09-10,97.8186264038086,98.15341593580553,96.86446218907513,97.34154429644185,14333100
2019-09-11,98.08647155761719,98.09483682675341,96.57152131704937,97.83537299809498,9919200
2019-09-12,98.6890869140625,99.15779733739599,97.02347908627273,97.5507846982235,12283500
2019-09-13,100.63090515136719,100.7731913456398,99.39216213151431,99.6014087886333,16257200
2019-09-16,99.73532104492188,100.32958073320013,99.08246616747049,99.51770275243807,11993900
2019-09-17,99.24150085449219,99.27498108475874,98.12830714450813,99.11595158741788,10735400
2019-09-18,100.23750305175781,100.50533847104928,98.55515843193011,99.03224047209616,10665600
2019-09-19,99.91947937011719,100.72298591160818,99.67675243794245,100.18731488394752,9382600
2019-09-20,99.5177001953125,100.72295646230587,99.49259162099813,100.22076581891693,21862800
2019-09-23,99.50096893310547,99.70185032333788,98.49658752474845,98.58028491116133,9135100
2019-09-24,98.20365142822266,99.81903602097803,97.9609245179877,99.39217101430955,11696500
2019-09-25,98.76441955566406,99.06573524482556,98.02787364088098,98.15341652328074,9389400
2019-09-26,97.95254516601562,98.80627511226795,97.88558470244656,98.66398253075837,9899200
2019-09-27,98.5300521850586,99.30007823548645,98.16177608020169,98.73092715784406,10207800
2019-09-30,98.50495147705078,99.40889211961297,98.11156676739742,99.06573094644139,9755000
2019-10-01,96.71380615234375,99.60140742682418,96.59662853681535,99.09921673374512,11250300
2019-10-02,94.7887191772461,96.16974815100825,94.52088375817769,96.09441604699208,12548700
2019-10-03,94.65373992919922,95.2611987651925,93.24477040360472,94.72123034897828,12735200
2019-10-04,96.70390319824219,96.97388416814468,94.72122341021165,94.78028154622612,9453100
2019-10-07,96.49298095703125,97.44634985479335,96.23987098006936,96.34111625822493,6771600
2019-10-08,94.34156799316406,95.3877434814082,94.20658072219109,95.3877434814082,10806300
2019-10-09,95.02497100830078,95.47213290875608,94.5525058296827,95.05871944060996,7273700
2019-10-10,96.35799407958984,97.36198890598776,95.33712825739778,95.45524453852052,10994100
2019-10-11,97.98632049560547,99.54714832713866,97.75852664560308,97.89351392493847,15076500
2019-10-14,98.24785614013672,98.60221140277925,97.58134563123436,97.74164261231712,8779000
2019-10-15,101.2092514038086,102.58446650107221,99.44593891290353,100.27275314031374,23379000
2019-10-16,100.97298431396484,101.76605626858696,100.71987432597989,101.2092168697618,11087700
2019-10-17,101.53827667236328,102.56758139242119,101.14174061428959,101.87575457945934,10818500
2019-10-18,101.71543884277344,102.10353613617019,101.12485740431204,101.24297369200431,10417400
2019-10-21,104.23808288574219,104.42368960074607,102.92191982567662,102.9725456905459,12714600
2019-10-22,105.28425598144531,105.54579826907379,103.87529281598462,104.1537061002629,12549100
2019-10-23,105.56266784667969,105.58797755819829,104.76115717308254,104.78646688460114,8828300
2019-10-24,105.48674774169922,106.01827750894005,104.67680467007857,105.70610933511377,8020500
2019-10-25,106.3304214477539,106.85351241007535,105.25049753302318,105.46142037377072,9055700
2019-10-28,106.73539733886719,107.32597872488415,106.64259077294247,106.78601676142453,9522200
2019-10-29,106.66791534423828,107.5031681170663,106.25450831643424,106.35574717565264,9797300
2019-10-30,106.07733154296875,106.52448699296295,105.39393707399834,106.34731255637215,8513700
2019-10-31,105.3939208984375,106.07731526252246,104.49961013570537,105.87482470590626,11589100
2019-11-01,107.82376861572266,107.9840656122747,106.32199244543949,106.47385716212634,11682600
2019-11-04,108.68434143066406,109.19054858883796,108.4649734091162,108.90369657850172,9159900
2019-11-05,108.92056274414062,109.93298982945763,108.70119474528755,109.16522758088959,13747600
2019-11-06,109.08929443359375,109.54488209943105,108.4818356300051,108.57464219371192,11231100
2019-11-07,109.67987823486328,110.76823443906973,109.61238138033525,110.04265934502921,13528900
2019-11-08,110.00050354003906,110.01736810122044,109.04712801114718,109.57865778370967,9293400
2019-11-11,109.61239624023438,109.76426740193844,109.1314987878774,109.34242165923108,8679000
2019-11-12,108.97118377685547,110.20296600551012,108.84462234325349,109.3677197627987,9099000
2019-11-13,108.39747619628906,108.68434107940836,107.50316530006631,108.10219190673615,8023300
2019-11-14,108.49870300292969,108.7011806695489,107.6465665768832,107.75625056210673,8483400
2019-11-15,109.2833251953125,109.2833251953125,108.32994997532889,109.03021524878423,10163600
2019-11-18,110.20297241210938,110.22828212555933,108.82776411105928,109.30866154031821,8749300
2019-11-19,110.16924285888672,110.73451464594831,109.83175851859613,110.51515948004285,8824500
2019-11-20,109.36771392822266,110.20296012637515,108.78556483635373,109.93298558843655,11782800
2019-11-21,109.62080383300781,110.2873271656565,109.1652161979187,109.679868403066,7705500
2019-11-22,110.34639739990234,110.70919141220418,109.76426112218768,109.80643539507724,8167900
2019-11-25,110.9369888305664,111.42633139627773,110.41389139896638,110.73449825636227,10068500
2019-11-26,111.08885192871094,111.21541337072402,109.98361818649678,111.21541337072402,10490700
2019-11-27,111.41787719726562,111.7300388759912,111.07196065539183,111.61192260238896,6607900
2019-11-29,111.16478729248047,111.71319449114947,110.90324498753999,111.25759387233457,5712000
2019-12-02,110.92012786865234,111.99161972981555,110.81888900337152,111.62882567304055,8615600
2019-12-03,109.49427795410156,109.64614911304112,108.4902830449401,109.48584567393665,10361300
2019-12-04,111.65410614013672,111.76379013126531,109.67143926340866,110.00047836308654,10318200
2019-12-05,112.26158905029297,112.47251192551859,111.51913640991135,111.94098216036261,9587400
2019-12-06,113.93208312988281,114.55641941213584,113.60304399265567,113.6367988585663,10170600
2019-12-09,113.40058898925781,114.28646772793552,113.40058898925781,113.58620216778884,8498200
2019-12-10,113.47650909423828,113.70430940858324,112.10973295559035,112.42189469745169,7532900
2019-12-11,113.20649719238281,113.91520769806054,113.06307121022525,113.29930375421512,9011900
2019-12-12,116.44627380371094,116.82593230410049,113.23181209406148,113.46804462202421,13717400
2019-12-13,115.4254150390625,117.12967522245754,114.92764021713558,116.3872226923233,10592100
2019-12-16,115.8725814819336,117.13811866598365,115.8557169218841,116.75002780548589,11372000
2019-12-17,116.581298828125,116.9947123456667,115.77979438479584,116.20164018378088,11546800
2019-12-18,116.46318054199219,117.29000756303736,116.19320592955583,116.55598713114168,10381500
2019-12-19,115.88102722167969,116.61503467255342,115.67010435660471,116.22693093638304,9350400
2019-12-20,115.7882080078125,117.17186133673019,115.50134315860221,116.44628624512039,29992600
2019-12-23,115.75447082519531,116.35349745255768,115.48449624045791,116.09195514825531,9738400
2019-12-24,116.07505798339844,116.11724512582384,115.63633487484928,115.86413514497978,3324300
2019-12-26,117.30683898925781,117.35747128389214,116.243792528686,116.33659909161985,6770900
2019-12-27,117.3912124633789,117.92274212685187,116.99467650391625,117.52620616738922,7868200
2019-12-30,116.96092987060547,118.18427968956644,116.82593617195536,118.03240856015815,6963000
2019-12-31,117.610595703125,117.6780925712717,116.67409757737026,116.85971074634588,7201600
2020-01-02,119.03641510009766,119.0448602531696,117.4924583118809,117.9396137185891,10803700
2020-01-03,117.46556091308594,118.22126627874181,116.39568983161365,116.75231352543774,10386800
2020-01-06,117.37215423583984,117.40612579954139,115.90320153645402,115.95414592565099,10259000
2020-01-07,115.37678527832031,117.05801528788122,115.32584087747883,116.56553115248292,10531300
2020-01-08,116.27682495117188,116.82025342840481,115.13902360139618,115.22392660812692,9695300
2020-01-09,116.70137023925781,117.37215965524912,116.36171936833645,117.21932648060145,9469000
2020-01-10,115.53811645507812,116.54005754313661,115.31734011228968,116.50609892843893,10190900
2020-01-13,116.49760437011719,116.49760437011719,115.27488688875869,115.64001003272261,12355200
2020-01-14,117.85614776611328,119.5203915519284,116.91363772953002,117.1259146480726,24906000
2020-01-15,116.09003448486328,117.68636150160387,115.60603675713975,117.04953056914141,16293400
2020-01-16,116.5400390625,117.09195391923353,116.19190177435432,116.70985802177523,10783800
2020-01-17,117.34669494628906,117.42311153848834,116.59948889530159,116.78628069078088,14697700
2020-01-21,116.1919174194336,117.23632942449925,116.06455642191722,116.48911035544893,8474200
2020-01-22,116.05606079101562,116.6674195115106,115.8013387877746,116.53157209523481,7549100
2020-01-23,115.93716430664062,116.10699621853563,114.39179496797131,115.23241628897071,9345700
2020-01-24,113.05870819091797,115.84378097990654,112.35396005740238,115.79283658050618,15166400
2020-01-27,112.10771179199219,112.88040306840392,110.13778825767731,110.61328659505132,12860500
2020-01-28,114.14555358886719,114.60407904941296,112.48979599546664,112.79547531704495,13062800
2020-01-29,113.9757308959961,115.08805998759317,113.51721840679923,114.4682149511223,9326000
2020-01-30,115.38526916503906,115.58905972029851,112.66812654336977,112.66812654336977,9048900
2020-01-31,112.38790130615234,114.48519846646036,111.6321959336448,114.19650494355994,12785200
2020-02-03,113.24549102783203,113.98422354514378,112.64263180987047,112.64263180987047,10021100
2020-02-04,114.87577056884766,115.98811249596743,114.69746521433446,115.09654685433705,9157100
2020-02-05,116.82872772216797,116.94760228434427,115.487135973975,115.9626471790358,10150700
2020-02-06,116.84574890136719,117.42313610503477,116.42119491407298,117.38069107139293,8992300
2020-02-07,116.47212219238281,116.89667611724666,115.73340250915416,116.09851266548542,6379800
2020-02-10,116.95612335205078,117.04952573654332,116.11550189161784,116.28532087532484,5960700
2020-02-11,117.17687225341797,117.8731468438299,116.99006750751995,117.39763560931728,6578600
2020-02-12,117.17687225341797,118.27221557585965,117.00705329069878,117.68634209793188,7958000
2020-02-13,117.07500457763672,117.46558696668376,115.81831552292871,116.96461640160406,7447500
2020-02-14,116.71837615966797,117.3382212910538,116.27683642946798,117.0410283472665,6627600
2020-02-18,115.17296600341797,116.93062513237597,114.67199557823523,116.6164464782546,8996400
2020-02-19,116.74383544921875,117.50802728250584,115.76735371073332,116.25135137314341,7071200
2020-02-20,116.74383544921875,117.48255508515338,115.92868626487001,116.47211473565025,7422800
2020-02-21,115.31732940673828,116.25983959248781,114.56162397537926,115.94567384935695,9772800
2020-02-24,112.21807861328125,113.10114493521415,111.06329160376562,111.6067200225756,13618400
2020-02-25,107.2083511352539,112.27751918834528,106.63944399383337,111.23312023680249,20797200
2020-02-26,107.53099060058594,109.49242716847671,107.27625571828813,107.77723259262658,24825600
2020-02-27,103.05619049072266,106.66489774683174,102.99675321857264,104.36381695619987,23005500
2020-02-28,98.58992767333984,100.61080232534037,95.66050774557769,99.78716655159594,45931400
2020-03-02,103.18357849121094,103.23452936510583,97.18887940991796,99.03144180768386,27355400
2020-03-03,99.31163787841797,104.39779129322379,98.70027928520487,102.71656164006558,32547700
2020-03-04,101.76557922363281,102.05427927461011,97.39267229867507,100.47493808246475,25795900
2020-03-05,96.7728271484375,98.8616317780521,95.59256770095013,98.21630796850462,25025600
2020-03-06,91.77156829833984,93.67356786773655,89.17329414636761,90.22619243354663,38159400
2020-03-09,79.34062194824219,84.25695608475827,78.96701250423764,81.99832659607968,40352000
2020-03-10,85.50514221191406,85.99762622929683,80.30860726961116,84.06166172309162,31102700
2020-03-11,81.48037719726562,84.95323119030647,80.28313866362288,82.95782283727208,38127000
2020-03-12,74.76393127441406,82.32947707744621,73.29497218753863,76.07155135637832,49725200
2020-03-13,88.2308120727539,88.29873578678377,78.11793306339085,81.50587204214108,38543300
2020-03-16,75.02715301513672,79.79914037480974,71.79205491824487,72.34396971219661,38589700
2020-03-17,79.61235046386719,82.7370674788808,74.2969337337138,77.17540870525711,35239800
2020-03-18,71.23164367675781,77.09048804004838,68.23429456416153,74.44126971209522,41525600
2020-03-19,72.42890167236328,74.8148926405872,65.30488738064852,69.25323367204547,32175100
2020-03-20,70.90049743652344,75.96117887137775,70.03441037811635,73.27800173824095,30150800
2020-03-23,67.10498809814453,71.11277793277483,66.30682469668795,70.20423284995486,32536600
2020-03-24,75.08660125732422,76.5046096954031,70.39103626963247,72.08925182992189,34363200
2020-03-25,77.8886489868164,80.79259564732202,71.78356280041419,75.77436623597379,38111700
2020-03-26,83.31446838378906,83.6965643424893,79.42555269820126,79.88407173554899,29826300
2020-03-27,77.37919616699219,80.52938551834767,76.88671853658936,79.12836274606161,30041500
2020-03-30,79.3915786743164,79.89254916284263,75.82532853369332,76.97162275902372,21656900
2020-03-31,76.44518280029297,79.96048896963565,75.8592962793428,78.16038437709405,23379300
2020-04-01,71.63074493408203,73.49877977423301,70.68823462088258,72.25908298348854,28029600
2020-04-02,74.3054428100586,74.64508730531139,70.44199882314538,70.90901081389046,24018000
2020-04-03,72.10911560058594,75.05181969975959,71.01095823303676,73.78207872082517,21199400
2020-04-06,76.75054931640625,78.06318343183459,75.24058808081328,76.34732047404638,26820800
2020-04-07,77.76288604736328,81.07450111385458,77.53982209515776,81.03160193422035,22563800
2020-04-08,80.90290832519531,81.38334766431576,77.68566658180995,79.01545590844552,22903300
2020-04-09,88.1610107421875,89.559436222734,83.12495231050292,83.15068919887257,42055900
2020-04-13,84.24027252197266,88.46129275065516,83.47671422413971,88.46129275065516,26911900
2020-04-14,81.93243408203125,87.50898718709097,80.33668143909756,86.66821168507913,46151300
2020-04-15,77.8915786743164,78.9554115874987,77.32534090964934,78.20043444677191,30118600
2020-04-16,74.92314147949219,77.70283703944504,74.68292176444021,77.41114354130944,32449600
