Date,Close,High,Low,Open,Volume
2019-05-08,188.22515869140625,189.39698093794564,187.24203599662556,188.0762052991483,12505700
2019-05-09,187.3413543701172,188.4535953853974,184.96793408341324,185.90141585485125,12967000
2019-05-10,187.0334930419922,188.68198135793017,183.30950656782252,186.94412100331766,12578500
2019-05-13,180.28067016601562,184.14368505445333,179.5855290202056,182.22708052722422,16833300
2019-05-14,179.47630310058594,182.2171671572789,176.86455725832838,181.25389466676603,17628100
2019-05-15,184.97787475585938,185.98086306908414,178.77123015014467,179.16844934373407,16746900
2019-05-16,185.69287109375,187.271837756876,183.76632629086865,183.76632629086865,12953100
2019-05-17,184.0145721435547,186.27875451241817,183.00164366708256,183.5577565081454,10485400
2019-05-20,181.45249938964844,182.95201928620904,180.11185808033548,180.61832998306934,10352000
2019-05-21,183.5379180908203,184.4118032609007,182.61436158527627,183.2896523311387,7502800
2019-05-22,184.03443908691406,185.44458670291917,182.33629472050015,183.44852041133493,9213800
2019-05-23,179.61532592773438,182.6243060405023,178.4236531860441,181.15457683084898,12768800
2019-05-24,179.8040008544922,182.3561802720929,179.57560058635687,181.0651952230433,8807700
2019-05-28,183.03147888183594,183.428713259926,180.191317478496,180.28068953121294,14843300
2019-05-29,180.9261932373047,183.27974825567972,180.09202375648093,182.22710365088653,12797700
2019-05-30,181.740478515625,182.20721940037117,179.63518952260196,181.81000020834674,8581500
2019-05-31,176.23892211914062,179.2876181737081,175.93107496068941,179.02942720438097,15226500
2019-06-03,163.0113067626953,173.83570397374217,159.89308913995544,173.78604778664354,56059600
2019-06-04,166.3380889892578,167.11267708694257,159.72428432169525,162.57438606091483,46044300
2019-06-05,167.00341796875,167.5496056986477,163.48798129866876,166.31820201241834,19758300
2019-06-06,167.16232299804688,168.52281467388545,166.06994746441947,167.13253231557897,12446400
2019-06-07,172.1475067138672,172.66388865254888,167.66878211581948,168.98955795129433,16917300
2019-06-10,173.60728454589844,176.62618946142388,172.59435602199815,173.53776286104116,14767900
2019-06-11,176.8645477294922,178.73149609105363,175.56362231384912,177.24190141108465,15266600
2019-06-12,173.8257598876953,178.0264277478102,171.68075508903763,177.14260218714344,17699800
2019-06-13,176.23892211914062,176.79503507027076,173.39876084477623,174.31237714348165,12253600
2019-06-14,180.07211303710938,180.57856970481973,178.751337447616,179.25779411532636,16773700
2019-06-17,187.69886779785156,188.1854742152614,183.13078622264982,183.72661504396743,29459900
2019-06-18,187.16262817382812,193.18058892326965,185.9808805056353,192.65426662359522,37571400
2019-06-19,186.17947387695312,186.79518332984497,183.2698061402787,185.70280781095704,21417100
2019-06-20,188.21524047851562,189.8339381146453,186.3383519019417,189.62538820483053,14635700
2019-06-21,189.81407165527344,190.66810648837017,187.44065156083266,187.44065156083266,22751200
2019-06-24,191.2639617919922,192.63437858512927,190.24110799694424,191.085202551967,15509000
2019-06-25,187.530029296875,191.80020359210184,186.82496299231366,191.54201264511238,16750300
2019-06-26,186.3582305908203,189.43671720169758,186.01065243418444,188.2251789710033,12808600
2019-06-27,188.1854705810547,197.50040795796585,186.9640071256477,188.56283943432734,11159000
2019-06-28,191.6612091064453,191.85981872778052,188.62243795648237,189.2282071509676,16378900
2019-07-01,191.6612091064453,193.92539212614096,190.59862414524056,193.8558855774979,14181800
2019-07-02,193.64732360839844,193.64732360839844,191.37321555229167,191.66119721241486,9050000
2019-07-03,195.83206176757812,196.03067137877287,192.81315627976903,192.81315627976903,10246100
2019-07-05,195.03759765625,195.70296330494557,192.82307106256712,194.8191225498302,11164100
2019-07-08,194.4020233154297,195.31563953175632,192.2967344322831,193.83598523868974,9723900
2019-07-09,197.82810974121094,198.07637551987906,193.53806981241408,193.61751667994074,14698600
2019-07-10,201.32366943359375,201.55208484696877,198.28489890166972,198.6126115290454,20571700
2019-07-11,199.8341064453125,202.3862861804278,198.82119287646694,201.85002355885814,13678500
2019-07-12,203.44883728027344,203.8758623029449,197.77845533023998,198.29483724438776,15366300
2019-07-15,202.49551391601562,203.90566179408077,200.42001553475404,202.83315175591684,16030300
2019-07-16,202.4259796142578,204.0446773237711,201.69112261470192,202.47563580007818,12132700
2019-07-17,200.40016174316406,202.9424011735208,200.19161179871563,202.76364191357328,12083700
2019-07-18,199.38722229003906,201.0655014737429,197.99693991161416,198.76158764327712,11937900
2019-07-19,196.98399353027344,200.92645517762105,196.69601190381832,200.77748662357317,12098300
2019-07-22,200.9165496826172,201.16481547740912,197.43088822585602,198.5232637841171,13589000
2019-07-23,200.95623779296875,202.8232011609412,199.56595559529106,201.43290381032404,14583700
2019-07-24,203.2403106689453,203.3892640822867,195.85191830838625,196.25907784210779,32532500
2019-07-25,199.3177032470703,207.21255193193846,196.884686508005,205.2661415712743,39889900
2019-07-26,198.36434936523438,201.47264164102467,194.8886286003867,198.8012995429999,24434000
2019-07-29,194.58079528808594,198.24520072198155,193.94523548064475,197.61956609094344,16530800
2019-07-30,195.6731414794922,197.33157014804775,192.15770486400248,194.03459346818443,11903600
2019-07-31,192.8826446533203,197.38121935366053,191.34339379392603,195.58377753933155,14593500
2019-08-01,191.39305114746094,197.09323891944084,189.5558934646079,192.82306446676884,17777000
2019-08-02,187.70880126953125,191.28381952564587,186.7653943055402,189.7743744444367,15297000
2019-08-05,180.46937561035156,184.382047140757,178.09595510906217,183.40884942322145,23086700
2019-08-06,183.23007202148438,184.50119161121094,181.81992420016087,182.41576813725678,18035700
2019-08-07,183.86563110351562,185.0771693254237,179.96290030478437,182.3263953857101,15833200
2019-08-08,188.84088134765625,189.01962543093387,182.77326524504144,185.32542951379364,14828900
2019-08-09,186.54693603515625,189.65521367802012,185.82198895851644,188.6820159438704,11058800
2019-08-12,184.0841064453125,186.28870779280828,183.18043051871544,185.55385077893683,10930900
2019-08-13,187.1427459716797,190.05242885559556,184.0841096777259,184.23307824070483,13577000
2019-08-14,178.46337890625,184.6998140507041,178.06614456883665,184.51112963455034,18903700
2019-08-15,181.32339477539062,181.92916389583752,178.7811555659548,179.694771834787,12925900
2019-08-16,182.42568969726562,183.81598713861618,181.09498877079594,182.4753458831961,12654600
2019-08-19,184.8785400390625,186.19931566990036,183.56770473627472,184.71964631965213,9691200
2019-08-20,182.53492736816406,184.709737998096,181.12477957384328,184.16355025837376,10083400
2019-08-21,182.27671813964844,184.61040711656548,181.86955866968395,183.71665647058686,8398200
2019-08-22,180.77720642089844,182.8328543836781,178.66199224743258,182.15756357237575,10821400
2019-08-23,176.5169677734375,181.85965215329884,175.43453262042144,179.58552914612656,17323400
2019-08-26,179.10887145996094,179.24789969571253,177.00358241773918,178.15552416270623,8773600
2019-08-27,180.04234313964844,182.76332633696146,179.75434635487537,180.6679625889237,14399600
2019-08-28,180.49913024902344,180.6878146485365,177.6788348903526,179.27766696920108,9386100
2019-08-29,184.28274536132812,184.7892021384447,182.19730657942807,182.49522857011976,10128700
2019-08-30,184.38204956054688,185.50421586830333,182.18738829045938,185.48435036072166,10774500
2019-09-03,181.1248016357422,184.38204781291026,180.8467451440041,182.72363403970732,9779400
2019-09-04,185.8418426513672,186.4476117964774,182.61438732066918,183.3691098814042,11308000
2019-09-05,189.5757293701172,190.03254503844983,186.63627124038027,187.2221748006599,13876700
2019-09-06,186.18942260742188,188.89055569151398,185.05733117901133,188.89055569151398,15226800
2019-09-09,187.4506072998047,187.66908241967977,184.5608048558974,186.42775339899964,14722400
2019-09-10,184.8785400390625,186.79515954121968,183.26978280061508,186.13973431335623,15455900
2019-09-11,187.18247985839844,188.12588682665984,184.78919401408444,185.1665628625655,11761700
2019-09-12,186.1695556640625,189.60554578300966,185.93121504567904,188.54297605938436,11419800
2019-09-13,185.8914794921875,186.66606747869594,185.2459794014705,186.03050771661364,11441100
2019-09-16,184.92823791503906,186.48733932357362,184.48136248726507,185.6333043303632,8444800
2019-09-17,186.77532958984375,187.01367021432628,184.25294056113165,185.36518165577485,9671100
2019-09-18,186.83489990234375,187.7683816851536,184.71967054993166,186.78524371439704,9681900
2019-09-19,188.821044921875,189.77439230499425,186.84484360797111,187.35131556113615,10392700
2019-09-20,188.61248779296875,191.7605114964327,186.8150458112364,189.3374348448153,19934200
2019-09-23,185.52406311035156,188.781308997705,183.92523084864314,188.0265713133327,13327600
2019-09-24,180.0225067138672,186.73560890212448,179.13868101783225,186.6760275309446,18546600
2019-09-25,181.5319366455078,182.1476309149545,176.6361277117034,180.19129540719746,18068300
2019-09-26,178.860595703125,180.1416404359486,176.43751931254107,180.07213389841695,16083300
2019-09-27,175.87152099609375,179.50612125095637,174.44150738299328,179.23800506320788,14656200
2019-09-30,176.84471130371094,177.43061500413597,175.62324770810852,176.6361613469285,10740000
2019-10-01,174.59043884277344,178.59248232826286,173.66689733978754,177.90726629549687,17073000
2019-10-02,173.38882446289062,175.30542898509952,171.88928947413478,173.62714991057808,16151700
2019-10-03,178.13568115234375,178.5924817373818,172.42556776877498,174.35211279570194,16086300
2019-10-04,179.1982421875,179.72456444417904,176.8645528793616,178.30449141467102,10430200
2019-10-07,178.43356323242188,179.92315782146213,176.85459660474476,178.7513506848282,9178300
2019-10-08,176.5169677734375,179.11878827226818,176.48717709237766,177.02342450439554,9466900
2019-10-09,178.60240173339844,179.4663617676093,176.7056476060954,177.91718578091115,7556900
2019-10-10,178.78115844726562,180.35020004933247,177.92712352849358,179.069155247645,8605000
2019-10-11,182.91229248046875,185.19634061192434,180.8765101208466,180.88643529666146,14930500
2019-10-14,182.00860595703125,183.33930689041946,181.30353963315056,182.92222220172795,7006000
2019-10-15,187.5797119140625,189.05938157397676,182.3859954915227,182.52502373686787,15039100
2019-10-16,188.23512268066406,188.38407609164543,185.6034962474449,187.01365925179357,10516900
2019-10-17,189.06930541992188,189.51618083731768,187.46054785612014,188.97993336703115,9603000
2019-10-18,184.56076049804688,190.16163508710798,182.64414107123253,188.91036603711296,16874200
2019-10-21,188.44366455078125,188.59263312031226,185.4545498186692,185.74253147505578,8122600
2019-10-22,181.0751495361328,189.3275027268111,180.24098004206584,188.68201767488986,19537600
2019-10-23,184.8586883544922,185.0871037755713,180.73748258743825,180.74740776329116,12300400
2019-10-24,185.08709716796875,185.43466014569555,181.5319296102549,183.33929649207744,11413500
2019-10-25,186.5866241455078,187.6889247860834,183.80604445142222,184.54091659611936,8061200
2019-10-28,188.08616638183594,188.21526944839934,183.7961411834682,185.9014303449765,13657900
2019-10-29,187.99679565429688,191.194460433241,187.1626261866442,190.36029096558832,13574900
2019-10-30,186.94415283203125,189.12888890492468,184.6898950597056,188.24506323736105,28734600
2019-10-31,190.320556640625,196.71588608726947,186.9441478143187,195.3355288423279,42286500
2019-11-01,192.27688598632812,192.76349239433242,188.5926301139604,191.51223825610325,21711800
2019-11-04,193.3692626953125,196.00087404852658,192.46557156913653,193.20044377387438,16371300
2019-11-05,192.97203063964844,194.3921036122936,192.25702398883925,194.01473478188305,9942000
2019-11-06,190.22125244140625,193.02168268945965,190.02264283883264,192.68404484979035,10973000
2019-11-07,189.09910583496094,192.09816114969448,188.15569876014754,190.57877556059827,13473000
2019-11-08,189.5161590576172,191.0057537130431,188.3840677256111,188.68198968728436,10760800
2019-11-11,188.29469299316406,188.76143385743194,187.23210821406138,188.61246530225313,8631200
2019-11-12,193.12098693847656,193.70689054493673,188.42380260473226,188.68199356191622,17615500
2019-11-13,191.84986877441406,194.3424517791015,191.4029933958844,193.34938864772855,10860700
2019-11-14,191.8101348876953,192.68403527914217,190.12193062026077,191.5916597898336,9040500
2019-11-15,193.7466278076172,193.94523740824005,192.03855796696632,192.91244324029518,11524300
2019-11-18,196.03065490722656,197.2521334616759,191.71083940318275,193.21035926758856,16167200
2019-11-19,197.9373321533203,198.61260774624662,195.49439041074814,196.03063778436965,19056800
2019-11-20,196.139892578125,198.2054656987361,194.07431945751387,197.20247739644824,12355400
2019-11-21,196.55697631835938,197.7089331757313,195.4944066581361,196.0505195815734,12131000
2019-11-22,197.44081115722656,197.91747719840004,196.24912332488253,197.0038609724258,9959800
2019-11-25,198.40406799316406,199.5758903183576,197.86782059210273,198.1359518691035,15272300
2019-11-26,197.5897979736328,198.76160534654107,196.66624126268024,198.6126519187791,11735500
2019-11-27,200.5987548828125,201.73084625969688,198.0366501555603,198.51331622136922,12736600
2019-11-29,200.24124145507812,202.3862613725425,199.8142315985236,200.2015255986541,7985200
2019-12-02,198.314697265625,200.77748950119235,196.67614921819447,200.72784846873833,11503400
2019-12-03,197.44081115722656,197.55003355048652,193.72674973936017,196.2292729731663,11595300
2019-12-04,197.3315887451172,198.6424242471121,196.676163417649,198.61263356431277,8456300
2019-12-05,197.97706604003906,199.89367060595066,196.83504950265495,198.47359760463056,9740400
2019-12-06,199.65533447265625,200.17173151503118,198.67219657229742,199.1091467502347,12270600
2019-12-09,199.94332885742188,201.73084553899562,198.82117781385858,199.2581128667402,11954800
2019-12-10,199.47659301757812,200.64841543129637,198.76158632685477,200.261121403233,9475700
2019-12-11,200.85694885253906,201.2243925249452,198.89068804281123,198.89068804281123,8036800
2019-12-12,195.38516235351562,202.2472319209089,192.75355123432666,200.94632170150078,23734800
2019-12-13,192.76348876953125,195.43483106912203,191.83000698349448,195.03759671711643,18798000
2019-12-16,196.5470733642578,197.7387462139196,193.45864610182485,193.91546185654877,14911500
2019-12-17,197.0137939453125,197.6195630613166,194.76947672439846,197.46066932365696,10175700
2019-12-18,201.09527587890625,202.88279247286235,198.70199019346893,198.70199019346893,23274400
2019-12-19,204.63059997558594,204.86894059795554,201.10522259519556,201.37335390124366,16514600
2019-12-20,204.86892700195312,206.26914965368377,202.01882551134253,206.04073422338502,27306900
2019-12-23,204.749755859375,207.1430417210786,204.2532242774253,205.2661529474263,13348900
2019-12-24,203.6970977783203,205.35551133334658,203.5779350555214,204.8689201132908,6046300
2019-12-26,206.3485870361328,206.37839287159358,203.88579464589174,204.14400076498254,9350700
2019-12-27,206.6564178466797,207.4806468080183,205.15688300801975,207.22245588122033,10284200
2019-12-30,202.99205017089844,206.45783100383287,202.48557824644934,206.4181151435534,10524300
2019-12-31,203.8262481689453,204.1340953763007,202.1876997381435,202.5849190083549,8953500
2020-01-02,208.3247833251953,208.33470850149027,204.8391371751135,205.31580323726652,12077100
2020-01-03,207.2224884033203,208.940483432474,205.51441855073767,205.77262467099823,11188400
2020-01-06,211.12521362304688,211.30395770128737,205.08738837112787,205.2661324493684,17058900
2020-01-07,211.58201599121094,213.09147610558128,210.2811057895453,211.3436905514798,14912400
2020-01-08,213.72703552246094,214.73996409850793,211.1351402989765,211.52243429085627,13475000
2020-01-09,216.78567504882812,216.86512191418717,214.77968336909768,216.03093740438726,12642800
2020-01-10,216.54734802246094,218.35473022852156,215.91178821270205,217.67943940712337,12119400
2020-01-13,220.37063598632812,220.43021734781135,217.68936864900138,218.07666265158258,14463400
2020-01-14,217.54042053222656,220.83739760485452,217.1134106328486,220.07273470377893,13288900
2020-01-15,219.61593627929688,220.14225860059275,218.6129478308344,219.07968878035234,10036500
2020-01-16,220.2316131591797,221.0856480515762,218.86118119969814,221.02606668863191,10015300
2020-01-17,220.59902954101562,220.7479829401893,219.00019739381185,220.4897919973083,15905900
2020-01-21,219.90391540527344,220.82745689934762,217.6000015291001,220.61892211491747,14275800
2020-01-22,219.7847442626953,221.20481729786243,219.74501325093416,220.7678670861368,12212800
2020-01-23,218.23553466796875,219.95354468808202,217.74894346186284,219.21867256169566,11195000
2020-01-24,216.42816162109375,220.24152006255213,214.61085443736604,219.26832252501046,11905800
2020-01-27,213.37945556640625,214.5612030362262,211.02590095528103,211.62174485444834,13810700
2020-01-28,216.27923583984375,217.22265803787514,212.0388667256018,214.64068755905473,13413800
2020-01-29,221.6814727783203,222.6447452028053,216.9346323466857,219.90389648692644,33181300
2020-01-30,208.07650756835938,209.96332137394765,203.32966722105067,205.09731830504728,48775500
2020-01-31,200.50938415527344,207.24235109674964,199.66527441700927,206.98414497999343,31359900
2020-02-03,202.77357482910156,203.71698182733147,201.09529561652263,202.02877743792925,15495600
2020-02-04,208.3744354248047,209.1390982668606,203.77654834930945,205.18669615551534,19628900
2020-02-05,208.65248107910156,211.2543014590372,207.2621988500382,211.03582637262156,12538200
2020-02-06,209.38735961914062,209.72499743469822,207.88782464797202,209.0099907941408,10567500
2020-02-07,210.85711669921875,211.34372313525864,208.47375586387463,208.84119956167712,12242500
2020-02-10,211.58201599121094,212.3168881205752,209.19867067625984,210.05270552548964,11856400
2020-02-11,205.75274658203125,209.3972863489781,205.0774557929644,208.73193588881574,25030800
2020-02-12,209.2979736328125,209.75478932639408,205.96128100859255,206.40817152622643,13813700
2020-02-13,211.6614990234375,212.84324670717064,207.72896191355557,208.06661493243828,15396600
2020-02-14,212.69424438476562,213.4390416989109,211.1748590761445,212.51550030278202,10741700
2020-02-18,216.28915405273438,216.46789814380386,211.91966716254262,212.06863572470812,15609200
2020-02-19,215.98130798339844,216.80555220875178,214.6108759999265,216.4778395538806,12135100
2020-02-20,213.0914764404297,217.25241314892705,211.47277877932567,215.01802123029682,13109200
2020-02-21,208.7220001220703,212.75384913384843,207.38137399647866,211.99911146175108,14092300
2020-02-24,199.32763671875,202.23730447540046,196.79532265517247,200.40014673931017,23080100
2020-02-25,195.40505981445312,202.0883712396531,194.59074067658602,200.84704217798446,21433500
2020-02-26,195.83206176757812,199.8142549332128,194.1339321659799,195.8221365905481,16524500
2020-02-27,188.4337158203125,194.52119723303989,188.18545005506834,190.4893636299452,21682600
2020-02-28,191.13487243652344,191.4030037393074,180.55875557704405,181.43264087587727,32568900
2020-03-02,195.07733154296875,195.20643460401246,187.53998571923182,192.68404566651745,24949000
2020-03-03,184.60049438476562,195.87176634591756,182.69381509933396,194.85883776670886,27984100
2020-03-04,190.42977905273438,190.499300744771,185.09703493000848,187.85774920031216,23062500
2020-03-05,183.885498046875,187.6790064786015,182.61437845213564,185.4843302930154,19333400
2020-03-06,179.83380126953125,182.5051435537278,175.03730446141012,177.09295244472247,24559600
2020-03-09,168.32418823242188,173.78603504822317,164.04408887941884,168.4235005993396,29949000
2020-03-10,176.9539337158203,177.05323094387748,168.32421209879206,173.45834701525177,24517800
2020-03-11,169.05908203125,174.65995778726648,166.49697719617606,172.80291932773585,20373900
2020-03-12,153.39846801757812,165.44432903502332,153.26936495743283,158.43329037500783,43266300
2020-03-13,169.09881591796875,169.60527274113565,156.50678066606446,162.39563870614776,35028600
2020-03-16,144.9971466064453,158.02614557592676,142.1073443256875,151.26338787753699,39120400
2020-03-17,148.3834991455078,152.87214898033153,139.02884576991374,149.69434982189327,34255600
2020-03-18,145.94058227539062,147.15210550290516,136.14897799823436,138.78058955655547,37553100
2020-03-19,152.06776428222656,158.8205815476249,143.79554646387842,145.60291350871776,39862300
2020-03-20,148.6913299560547,158.16516017587122,146.97333507936904,154.93770518257426,32568400
2020-03-23,147.07264709472656,151.2534341442,141.26322205957172,148.6218230633172,29830800
2020-03-24,159.86328125,160.19099386604577,151.51163274017688,154.13331851560392,30440400
2020-03-25,155.12640380859375,161.85937086098946,151.99824574432336,157.81759650246724,35184300
2020-03-26,162.20692443847656,162.8623497265207,155.93077347488602,157.1522368550116,26556800
2020-03-27,155.7023468017578,158.9794578522951,153.67650487490062,157.10256931971438,24879900
2020-03-30,164.798828125,165.59328168240037,156.96356041043316,158.07578629902892,22515200
2020-03-31,165.64292907714844,169.74426940008115,163.06095894090598,164.33207850408797,23676300
2020-04-01,158.49290466308594,163.01133043947013,156.94371322647484,160.49888156735202,19507600
2020-04-02,157.0926513671875,160.23073434303583,154.83839392820795,157.99634240851967,20886300
2020-04-03,153.1104736328125,156.81461019982638,149.78372107562265,156.0598724860615,25983300
2020-04-06,164.40162658691406,165.0471116481266,157.4104527141532,159.03907586298791,28453600
2020-04-07,167.65887451171875,172.18724062057575,164.85842880322176,170.59833331963438,31411900
2020-04-08,173.07101440429688,173.78602095990988,166.57638920257375,170.06203479648323,21664200
2020-04-09,173.9747314453125,175.8516201470857,170.37984777861084,174.67979777903207,23534300
2020-04-13,173.57749938964844,173.78604931612182,168.27454586436517,172.46527352296636,19355400
2020-04-14,176.93406677246094,179.97283770987997,175.39481579712452,177.73844553201988,21011800
2020-04-15,175.7423858642578,176.9539241125753,171.62117987646607,173.97473467958628,17423000
2020-04-16,175.02735900878906,176.8148754930837,171.31329782214016,176.71556312892426,23593200
