Date,Close,High,Low,Open,Volume
2019-02-05,235.6455078125,240.75996374727342,235.22962527958566,239.016799982114,3597000
2019-02-06,238.46820068359375,238.8486814988096,234.4686695251524,234.61024943389455,2570000
2019-02-07,238.02577209472656,239.42382980388206,236.48613447772138,237.70723755476948,2458200
2019-02-08,231.7432861328125,237.76031028620858,230.34522851984718,236.6984745521962,4547000
2019-02-11,227.53146362304688,231.10625580318748,226.82356393122785,231.09742562202308,4856200
2019-02-12,233.15907287597656,233.60149995923268,227.3367443419127,229.3718981234484,4327900
2019-02-13,233.42457580566406,235.62788158529932,232.84942585652075,233.17681765817406,3066400
2019-02-14,234.77833557128906,236.31800012741638,232.4600220600092,232.92899367104212,3015300
2019-02-15,239.9105224609375,239.9105224609375,235.91982139617454,236.9551126869905,3673700
2019-02-19,239.2734375,241.11392243162152,238.27354789147728,239.9459353613657,2486700
2019-02-20,238.47706604003906,239.43269670229358,237.30019482236193,238.21159357569636,2802800
2019-02-21,235.72512817382812,238.85751926657122,234.57482863875742,238.44163675707253,2554300
2019-02-22,236.3533477783203,237.48598686394845,235.32694086327348,235.81359977995263,3191100
2019-02-25,234.1324005126953,237.29133613396,233.93773153034167,236.76924845122647,3679100
2019-02-26,232.69898986816406,234.86686666683406,232.53969557393063,234.18553858787087,3212900
2019-02-27,221.2843017578125,231.48665434072035,220.27556868401356,231.48665434072035,8952900
2019-02-28,214.32940673828125,222.93903518077013,211.6128975930169,220.94811303259573,11034300
2019-03-01,217.8068389892578,219.443824532662,215.515070029934,215.515070029934,6921300
2019-03-04,208.8433074951172,219.84203953290458,207.50716891324086,219.55003600511316,8646300
2019-03-05,213.63034057617188,215.1965362727227,207.88764552515786,209.29456044659676,6924500
2019-03-06,211.54208374023438,213.90464265158838,209.73697375060942,213.90464265158838,4878700
2019-03-07,209.44497680664062,213.4091196598129,208.42739992416344,212.63045718085232,5033500
2019-03-08,210.7684783935547,212.6515386732367,208.4146699856261,208.86766323960316,4921700
2019-03-11,215.9735107421875,216.74628145984494,209.99571579650748,212.47388958048055,4539600
2019-03-12,218.39837646484375,219.8195388038206,216.49756150204217,217.57231408085127,4235800
2019-03-13,224.05642700195312,224.5094202506837,219.46427113539008,220.24591930104813,4881600
2019-03-14,224.96241760253906,226.55234617816132,224.13635517974458,224.72259127936152,3865200
2019-03-15,223.30140686035156,226.26811054601498,222.00459638366843,225.912809793039,6466200
2019-03-18,226.4990692138672,226.77441885496546,222.43096665805663,224.4206104197649,3927400
2019-03-19,228.3909912109375,230.27403782931046,226.62340548205268,227.3428708955503,4164800
2019-03-20,222.5019989013672,228.8883857888666,222.0312372733878,228.65743691627003,4193500
2019-03-21,223.85211181640625,224.68705161504968,220.86765336239216,221.3384149844635,2699700
2019-03-22,219.47308349609375,223.12371492793517,219.38426849209208,222.56413838738638,3777900
2019-03-25,219.26885986328125,219.76626740559462,213.86840994767786,219.76626740559462,4110900
2019-03-26,216.18670654296875,220.1837490750488,214.70336127413094,219.62415878348887,4416200
2019-03-27,214.69447326660156,218.22074036888966,211.54124826920122,215.7869943766472,4819200
2019-03-28,215.1562957763672,215.70700847995852,212.18960604907392,215.47605963372033,3601500
2019-03-29,219.62416076660156,220.06827660750952,214.83659254374737,216.9861115873411,4294200
2019-04-01,218.09637451171875,222.23553689547364,215.89356400520168,221.80031209875875,4809500
2019-04-02,217.09266662597656,218.8602386568553,215.66261335265034,218.06971315503756,4057100
2019-04-03,218.36285400390625,219.87284501816694,217.2525645002824,218.7803239415359,2851400
2019-04-04,219.73959350585938,221.2673527928126,217.29695684458778,218.04306806286615,2255500
2019-04-05,220.9742431640625,221.44500479967496,217.76772673746694,221.12524090064218,3343000
2019-04-08,220.94757080078125,221.77361953475668,218.7802839176589,221.77361953475668,2195400
2019-04-09,220.9831085205078,222.00458287565638,218.4605343178865,219.89947856154444,2903800
2019-04-10,218.53158569335938,221.94239125747558,218.07859252656374,220.97422221589107,2753700
2019-04-11,209.10740661621094,219.32206635111038,206.67364802626085,218.54930947345002,8223400
2019-04-12,198.2710418701172,210.31545916693634,196.09487734700036,210.06675542448514,13979400
2019-04-15,204.47091674804688,205.15485889217035,199.32806161826684,200.53605716675943,10021800
2019-04-16,196.263671875,211.40801070553445,191.69816172386209,211.40801070553445,27361400
2019-04-17,192.60411071777344,199.17703179656692,184.81433040274882,198.77731678821425,22101400
2019-04-18,196.96536254882812,198.07565207841566,190.2681020698253,192.87061422157575,13927200
2019-04-22,201.72625732421875,202.1259587901703,196.74327804690188,198.96385680589626,11191800
2019-04-23,204.80841064453125,206.01640596619742,200.82913751865172,202.73882972672553,10261400
2019-04-24,204.60414123535156,205.74107652547977,202.29473380352616,204.37319236016637,6104100
2019-04-25,204.9949493408203,206.1762989049768,202.6322637658449,202.9875509573688,5954500
2019-04-26,210.5109405517578,210.60864659372564,205.3503158654161,206.19413338058808,6186200
2019-04-29,210.9105682373047,211.4523899977084,207.98829254813532,210.8661539513692,5345300
2019-04-30,207.0201416015625,211.4701769541827,204.46203030488397,211.4701769541827,7632300
2019-05-01,206.02529907226562,208.39687561254084,204.60413676730886,207.02012759440655,4823200
2019-05-02,206.4694366455078,207.25996224244503,202.58786881657718,205.09267492859323,5499200
2019-05-03,206.02529907226562,207.7573478316422,201.78843091214642,206.81582458569068,4323100
2019-05-06,213.61968994140625,213.68187265613903,202.0726796743032,202.66779319243795,7180200
2019-05-07,211.4435272216797,215.97350008109106,209.97793700421926,212.45611066586227,5104700
2019-05-08,212.42056274414062,213.89503032123469,209.20516897642491,211.39910191671834,3768400
2019-05-09,211.3724822998047,213.6552305435922,209.32954683796765,210.1556093024811,4299500
2019-05-10,213.69964599609375,215.50275513243122,209.95130740889493,213.1489467189875,4374400
2019-05-13,212.77584838867188,213.26437840104194,209.8002675842385,210.02232544864884,4684400
2019-05-14,210.00454711914062,214.05489375974284,209.87131782811312,213.74400734289753,5329700
2019-05-15,209.69374084472656,210.981674095879,206.62045320684396,208.73444898469396,5099700
2019-05-16,210.32432556152344,213.57525602147604,209.3739249284792,209.52492265323065,4456400
2019-05-17,214.40133666992188,215.34285994787393,209.31176011117367,209.77364431381847,4486400
2019-05-20,218.49609375,219.16226744264236,212.9712921747521,213.175581645561,5390800
2019-05-21,222.00460815429688,223.10600666357354,219.2155614739158,219.40208251994684,5345300
2019-05-22,221.47164916992188,222.97276264267666,220.91207251538734,221.25848227422787,4038000
2019-05-23,218.94908142089844,220.4146580861534,217.07491227106473,220.26366034605678,3934600
2019-05-24,219.9527587890625,221.48939540604107,218.0696988946117,219.61522650024526,2973900
2019-05-28,215.00534057617188,221.4361422886865,214.93428042122633,220.72555429256985,6172700
2019-05-29,215.3072967529297,215.86688690010365,211.3102552521698,213.04231741183477,3958400
2019-05-30,216.28439331054688,217.92762718208562,214.3658098131839,214.88098576451313,2646600
2019-05-31,214.77438354492188,216.3909578583045,212.71367991965298,214.9076128511516,3285700
2019-06-03,210.12005615234375,216.55085754085874,209.64041707230015,214.4990448010346,4999400
2019-06-04,213.8506317138672,214.1082264636137,208.58342491577758,211.51459185952854,4992000
2019-06-05,215.63597106933594,218.31842051581287,214.26808693128316,215.99125825791882,3194400
2019-06-06,214.79214477539062,216.67519119149438,214.71219364099352,215.95572585527876,2630100
2019-06-07,219.18890380859375,219.4553759847721,215.12080167539511,215.7514384872348,2837400
2019-06-10,220.40576171875,221.76475481623189,218.49606943370574,219.46423850646448,2331000
2019-06-11,218.38951110839844,222.67079416033536,218.26515921972563,220.74333310923717,3043000
2019-06-12,217.17262268066406,218.94908585187605,215.21851590299858,218.68261366552656,3251800
2019-06-13,217.5811767578125,217.91869548448102,215.94682062831896,217.4568248999165,3107800
2019-06-14,218.91055297851562,219.5618433232098,216.60876531596128,218.3306510909841,2165500
2019-06-17,219.44581604003906,220.45396679991777,218.77669232083255,219.47257989973878,2270300
2019-06-18,219.20492553710938,222.45240541123852,218.71423209183777,220.81082517010879,3482500
2019-06-19,223.2107696533203,224.26351784779743,219.03543025979783,219.47259602260294,4204600
2019-06-20,221.04281616210938,225.55718291932936,220.7216361875514,224.46874042851397,3800800
2019-06-21,225.07540893554688,226.15493468969385,220.27555637119988,221.95283110501668,6323500
2019-06-24,222.72010803222656,225.38768673789315,221.13205515051087,224.22786931745725,3163800
2019-06-25,220.9535675048828,223.96907567945416,220.7394430231287,222.416717430145,3182700
2019-06-26,217.21542358398438,221.3283049668214,216.9120907373025,221.25693012995072,3852900
2019-06-27,219.77593994140625,221.39075653897558,216.93886155496352,217.9202349633447,3366200
2019-06-28,217.6971893310547,220.14172647314604,212.9151841101432,219.9186852102553,6727600
2019-07-01,216.4749298095703,219.6242713851488,214.76197452642472,219.4279939827027,4102700
2019-07-02,217.66148376464844,217.67933087537392,213.70918596039726,216.43029177836934,3863500
2019-07-03,218.7677459716797,220.82864456984876,217.72390113120085,217.97371981019128,2559400
2019-07-05,220.35580444335938,221.93492644946974,217.7417543154665,218.03617035389948,2965000
2019-07-08,221.11416625976562,221.23906881293055,218.47336553189066,219.83837686767788,1902500
2019-07-09,219.47259521484375,219.54397005014258,217.41169619401234,218.25033349207624,2774800
2019-07-10,220.79293823242188,222.24717119517652,219.00860865391726,220.20411981766463,2753000
2019-07-11,232.99781799316406,233.47066436084518,222.19369914440492,228.21581298036838,10268800
2019-07-12,237.2266845703125,237.7798225525474,233.41714955671117,233.41714955671117,5336100
2019-07-15,237.28018188476562,238.78794282462977,235.75458744756295,236.47723887711757,2611400
2019-07-16,236.12039184570312,238.33297084430788,234.80890820842023,236.71812714792878,3121600
2019-07-17,237.89578247070312,239.71580662277384,235.08546827631017,235.5315507588079,3995200
2019-07-18,232.4982147216797,237.77091337193687,229.51838675717818,236.99473414390442,5825800
2019-07-19,228.9741668701172,234.3896155473499,228.7511255957012,232.94431244540914,4413200
2019-07-22,227.78759765625,231.026161294102,227.0827796106076,230.30350974825114,4104300
2019-07-23,227.51101684570312,228.4834871491271,224.84345191399555,227.02925368243766,2889300
2019-07-24,224.0493927001953,225.5660704226506,218.69640289386584,225.5303762004618,4864000
2019-07-25,221.88143920898438,225.49471028639343,221.51564828117543,224.04940730077297,3362800
2019-07-26,225.6642303466797,226.5028676733836,219.9276019855173,222.16694497774972,3362600
2019-07-29,226.44932556152344,227.76972594236128,225.12891156732817,225.5749940648207,2005500
2019-07-30,227.43963623046875,227.55562204659304,223.4605876160358,225.4144313100995,1908800
2019-07-31,222.15802001953125,229.42917353552755,221.68517361971283,228.67975814110125,3532400
2019-08-01,222.37213134765625,224.45087747891233,220.61456516829722,222.3186036245664,3613600
2019-08-02,223.08587646484375,224.4419711707577,219.5618271927881,222.76469649800515,2677600
2019-08-05,218.6339569091797,222.98772654883828,216.4303082279064,221.37291004604822,5812400
2019-08-06,221.50674438476562,221.50674438476562,217.30465449261192,219.41015100699298,3533000
2019-08-07,219.87403869628906,220.40041272442622,215.24370064895183,219.71345554737513,3205800
2019-08-08,220.9178924560547,220.9625034286277,217.12619121442478,219.6421030432826,2830700
2019-08-09,221.81895446777344,223.41592358427835,219.59745905585405,221.00708117441897,2535000
2019-08-12,216.9745330810547,221.22124734634124,216.82286665920276,220.17740227904358,2667400
2019-08-13,222.3453826904297,223.45167229224873,215.4667839224983,215.6184503527434,2763400
2019-08-14,216.9745330810547,221.6227188881091,216.80501954682074,220.1238745552556,3464300
2019-08-15,217.9113006591797,218.81238240592788,215.41323594328117,218.0005226042808,2513500
2019-08-16,219.19606018066406,220.4629330733484,217.84888207748395,218.91949115940085,2810000
2019-08-19,218.3217315673828,221.69411461742962,217.76857993827423,220.8019495012615,2672300
2019-08-20,214.26234436035156,218.22355904037732,214.0482198648463,217.87561524352952,3201300
2019-08-21,214.43186950683594,215.80579765739822,213.4950935065918,214.2891198354285,2761900
2019-08-22,207.82093811035156,214.4318846902464,207.58004972446452,214.4318846902464,4498200
2019-08-23,205.7867889404297,209.7480038489455,204.64481879191172,207.78522989365715,4826600
2019-08-26,206.1614990234375,209.26622955009356,205.6083610550553,207.44621885884226,2918300
2019-08-27,198.89031982421875,207.33912273725093,198.59591737927246,206.73245712379554,4988100
2019-08-28,202.83370971679688,204.99274729294515,196.97217937740004,198.43532937170536,4847600
2019-08-29,205.75108337402344,207.24992761968025,203.42253223120593,203.78832314028756,4052500
2019-08-30,208.7666015625,209.70337749731084,207.24099348428157,208.4721854907962,3384100
2019-09-03,205.75108337402344,207.13394181598187,203.83293411196829,206.75031740891373,3382300
2019-09-04,202.28054809570312,207.82981497608418,202.0753539762529,206.93765005786673,4526100
2019-09-05,204.8321533203125,206.54510843851955,203.03890662157008,205.19794422722762,4256900
2019-09-06,204.30581665039062,206.94663144937437,203.94002567651768,205.34964822849471,4183200
2019-09-09,205.8046112060547,206.98227551494776,203.9132258033131,204.30578057294414,3895600
2019-09-10,207.39268493652344,209.02533493075282,205.938451608886,206.4915895607373,4257600
2019-09-11,208.95394897460938,208.98962958103252,203.93105618913066,207.41942424464708,3168100
2019-09-12,205.28717041015625,210.9077989774378,204.9302962448105,209.65877343212134,4713700
2019-09-13,209.40150451660156,212.04579969945908,207.54600754763925,208.84575814447362,4523200
2019-09-16,210.1365509033203,211.5886833243886,208.09282316150427,208.6934046364085,2973600
2019-09-17,208.4244842529297,209.74215258531632,207.21437621623,208.9174917374205,2392900
2019-09-18,206.71240234375,208.97126421313212,205.4754042785435,206.88271525737176,2960500
2019-09-19,208.7202911376953,209.70629244043118,207.2681587414883,207.95836922769232,2666700
2019-09-20,208.75613403320312,210.64748003938234,207.8866518511766,210.44131825033585,6220100
2019-09-23,205.06304931640625,206.86475231497818,204.65968460658303,205.959421417148,3281200
2019-09-24,201.68374633789062,206.02218453205705,199.81929050821603,205.6098609767523,5006800
2019-09-25,199.1470184326172,203.02831186363477,199.11116956122902,201.03836440149541,4658000
2019-09-26,193.1502685546875,200.45570984054436,191.31270289738345,199.9268398729899,10444400
2019-09-27,192.95309448242188,196.197971477348,192.7379738861666,195.57049993145486,4834900
2019-09-30,194.79965209960938,195.8842550194918,191.03487716324932,191.50099463035662,5286300
2019-10-01,194.70101928710938,196.47583248364782,190.10262534227058,196.47583248364782,5523600
2019-10-02,194.28868103027344,196.6282130998163,192.9710127567634,193.7508522207594,4921200
2019-10-03,193.042724609375,193.93909684220503,190.97210693994643,193.28474894195446,3375800
2019-10-04,197.0226287841797,197.07640893227182,192.8455306999886,194.36936083200587,3700500
2019-10-07,198.3134002685547,199.46971444566904,196.29656271872,196.35034286497344,3843200
2019-10-08,197.30047607421875,198.97668763141507,195.7676736672379,196.74472971355553,4817000
2019-10-09,199.0663299560547,200.31228670523092,197.35425585625356,198.73467663530135,4483100
2019-10-10,200.54534912109375,200.9039062087792,194.97888540062644,195.5794531352509,5252200
2019-10-11,199.05740356445312,205.134806674575,198.62713501188182,202.16780286738674,5891600
2019-10-14,197.73072814941406,200.19575154774614,197.11222918106037,198.66296283948597,4075300
2019-10-15,213.8654327392578,214.98589795166126,207.1426414648371,208.57684240773509,13397700
2019-10-16,212.43125915527344,212.8704727931881,209.82281269019165,211.80378765387292,5368600
2019-10-17,218.41900634765625,219.26159838097655,212.68222989587503,213.95507674369043,6301200
2019-10-18,219.91600036621094,220.87512539522032,216.70698554701707,219.11822948082178,4922100
2019-10-21,218.64312744140625,220.14904000166467,217.05654465762208,219.62914243190616,3029200
2019-10-22,223.626953125,225.43762896469042,217.952914937584,218.39214227976527,5660800
2019-10-23,222.12106323242188,225.66173115454907,221.1619382865182,222.64991961765818,3706600
2019-10-24,219.1719970703125,222.73956884992305,218.63418187004694,222.32723155325192,2546900
2019-10-25,219.53053283691406,220.579286736739,217.0565366529171,218.63416057953665,2815100
2019-10-28,221.44874572753906,222.64988114401265,219.53946864247243,219.84423189544864,2957100
2019-10-29,226.14576721191406,226.9614693079539,220.78546455339944,221.4398125190697,3528900
2019-10-30,228.39564514160156,228.8258999788993,225.86786890767368,226.03818181844176,3299600
2019-10-31,226.51324462890625,229.22029241208605,224.01237229267014,228.01915698687026,3960400
2019-11-01,226.07408142089844,229.76711753035278,226.02926006689398,227.66962314504738,2919600
2019-11-04,225.21351623535156,227.52615816277634,224.0123807647094,227.34688645750285,3186400
2019-11-05,224.3619842529297,227.920583296092,224.17374005614502,227.44550708224915,5393400
2019-11-06,224.55918884277344,225.87685719695392,223.2773693618964,223.83312947976697,3668600
2019-11-07,229.8836212158203,230.14357682960596,225.2224882180735,225.8409872633954,3646300
2019-11-08,230.3407745361328,231.56880012240606,228.574920137338,230.16148914692238,2200300
2019-11-11,227.7592315673828,229.88362951491658,227.07799355184835,228.619754982713,1765600
2019-11-12,228.79901123046875,229.25615614289592,227.14968961332065,227.31103004915795,1892500
2019-11-13,227.29307556152344,230.26006496667006,226.95244979330153,228.45834832691995,3289800
2019-11-14,229.3189239501953,229.54300334451247,227.2034848046137,227.49928930079253,2101900
2019-11-15,241.48265075683594,247.01327893608928,228.89759184014466,229.5698572723569,10136000
2019-11-18,244.64691162109375,249.5949047572408,241.12417466793838,241.12417466793838,6985200
2019-11-19,245.8120880126953,246.82496533097296,243.4097904132726,246.71740507452583,4002000
2019-11-20,247.0043182373047,247.42561426038145,243.13198381520874,244.03732847982457,4141600
2019-11-21,247.89175415039062,248.90465924879402,245.52534545028306,246.69959100105717,3309900
2019-11-22,248.15171813964844,248.98533786008338,246.50239629794126,247.87384489950344,2802700
2019-11-25,253.37754821777344,253.67333901500572,248.3040781548602,248.9942749184751,4082900
2019-11-26,252.2391357421875,253.00105759569414,251.12764294960925,251.62063672564403,2998600
2019-11-27,251.58482360839844,252.71423409653286,249.80999661974218,251.88958690552116,2323900
2019-11-29,250.86770629882812,251.80891360841616,248.59091304209775,249.28113720681787,1520900
2019-12-02,250.67945861816406,252.7769663327804,249.7024161798455,252.5797633499476,2517100
2019-12-03,248.20547485351562,249.56797820438808,245.47155038570128,248.26822747732908,3239200
2019-12-04,250.3747100830078,252.63355836514359,249.76518350205052,252.43635537070315,2694200
2019-12-05,252.77703857421875,253.51207057076195,248.7254448250557,250.30304178347188,3357300
2019-12-06,252.1200714111328,254.68455885208203,251.14825234748298,254.50458422243636,2828900
2019-12-09,249.73556518554688,252.73194788022576,249.62759138902132,252.6419605630299,2697100
2019-12-10,251.51730346679688,251.58930433778923,246.55932129343975,249.78966700699,2515300
2019-12-11,252.39901733398438,252.5429915481956,250.1764651738446,250.41940621392214,2751300
2019-12-12,255.1974334716797,255.53936879063627,251.9851032799949,252.8759145349701,2996200
2019-12-13,256.8802185058594,258.9767837180135,255.65645095579785,256.42130224205084,3599300
2019-12-16,262.7739562988281,265.84234022182085,258.3018579218351,259.12069593004816,4663600
2019-12-17,261.3702392578125,263.44881746567313,260.20048637781605,262.063089507007,4409100
2019-12-18,263.5568542480469,265.3204909602962,261.83819748028435,261.84720445329515,3621600
2019-12-19,265.1045227050781,267.4260698183415,264.20470420294413,265.44645812953405,2905900
2019-12-20,263.27783203125,269.9454889023716,263.20585865006376,268.9556832843412,6608300
2019-12-23,265.52740478515625,266.21127554723626,263.47581995919415,264.03370296603714,2098900
2019-12-24,265.0324401855469,266.193185803983,264.15060853083105,265.68031033874684,714000
2019-12-26,266.03131103515625,266.58021455205113,265.032525767434,265.71636909532594,1050600
2019-12-27,266.3192443847656,266.8321474467436,265.4554264374136,266.3552448084862,1547100
2019-12-30,264.4117126464844,266.83222698298874,264.0517906828268,266.39129717674393,1511700
2019-12-31,264.5286560058594,264.62762286123007,261.9821542395036,264.2407074915927,2224200
2020-01-02,263.1968688964844,266.07629861724047,260.75836884276544,264.52860994788256,2543400
2020-01-03,260.53338623046875,262.6389576599279,255.87230678206876,258.49078120929045,2711400
2020-01-06,262.34197998046875,262.44097425983097,258.4457793348915,259.14763641844723,3079100
2020-01-07,260.7583312988281,262.2880058062625,258.76971324875393,261.5771691793987,2492900
2020-01-08,266.2562255859375,267.5879665361698,260.9833036059467,262.29703061586616,3379200
2020-01-09,264.7445373535156,267.42600573299546,264.2946282102638,264.80753122403684,2838200
2020-01-10,265.5633850097656,266.40921642686067,262.9359034344815,266.40921642686067,2477900
2020-01-13,257.21307373046875,264.95151681864206,256.46620914285626,264.8795159748771,6994900
2020-01-14,259.3636779785156,259.3636779785156,255.77341091861047,256.98817139655995,6056300
2020-01-15,266.7150573730469,269.62147940634685,260.0474026803701,260.0653891547214,6081300
2020-01-16,270.61138916015625,270.8363437704072,266.28326465575094,268.14589541909567,3710300
2020-01-17,268.56884765625,270.5754529378845,266.23832087280005,269.95457593245493,4632200
2020-01-21,270.4223327636719,272.2309759337577,266.35516483332174,267.14700915575276,4962800
2020-01-22,270.4764404296875,271.8621686127157,267.56103726824756,271.73618084140344,3117600
2020-01-23,269.4595642089844,270.46735625067623,266.9310771350089,269.954480720358,3169600
2020-01-24,263.4757995605469,269.88250159261383,262.3510266627746,268.45179376188054,3678500
2020-01-27,255.62939453125,259.2196609994355,252.0121346106825,259.147687613176,4399400
2020-01-28,257.23114013671875,259.4806866485105,254.9185997321285,255.4675033603537,4341000
2020-01-29,254.55856323242188,257.5189727986524,252.74994732380148,255.54836874426042,3963800
2020-01-30,252.83099365234375,253.60482432520465,248.27791456986077,253.60482432520465,4211800
2020-01-31,245.15550231933594,250.851339971269,244.01271552473537,250.30246399927563,5532600
2020-02-03,246.56826782226562,249.11476968244696,243.68886495435274,247.56708068659128,5646800
2020-02-04,252.70497131347656,255.0984913173664,249.14169848871433,249.50162032126923,4290200
2020-02-05,266.103271484375,267.24603082138026,256.84413363673707,256.9881078576651,5761000
2020-02-06,263.16082763671875,267.48895105678855,260.94728251529295,267.2460100242828,3044000
2020-02-07,260.24554443359375,263.99780019120294,259.96660285600984,263.5298769305188,3425900
2020-02-10,258.2748718261719,260.308470178348,256.8531708500563,257.5550280970487,3147400
2020-02-11,261.658203125,262.360060386368,257.2580779192971,258.1129163928831,2992200
2020-02-12,273.0768737792969,274.44458774069875,264.5555931861173,265.44640453608565,6701900
2020-02-13,271.92510986328125,275.2544212026448,270.0714863033492,270.0714863033492,3565500
2020-02-14,268.84765625,273.5177144801513,267.5249225178716,271.9340258048765,2485600
2020-02-18,271.8711242675781,272.95989676144666,269.0456815215033,269.6485718870329,3241700
2020-02-19,274.7235412597656,275.9832814715497,272.4020219737834,272.97789144476593,3021100
2020-02-20,271.8620910644531,273.68872100546804,268.04687048860484,272.82490317816297,2885500
2020-02-21,271.2322692871094,272.20408859263637,268.6947746630199,270.3684512624142,2987100
2020-02-24,249.9605712890625,260.0385213067285,249.82560401557598,258.14892455735827,8790600
2020-02-25,237.00320434570312,253.73082671489493,235.76145044065916,252.08414350680414,8171200
2020-02-26,236.65225219726562,242.79800012427606,232.79202336037864,238.19994102867796,6806600
2020-02-27,228.48187255859375,235.88737369492497,226.81721685810754,232.53106884200847,7604300
2020-02-28,229.4176788330078,231.34328943760815,220.72543079676333,221.53526177126218,9961000
2020-03-02,245.74940490722656,245.86638569994668,225.24256210226994,231.55927776663648,8866300
2020-03-03,235.21250915527344,252.2640777238021,233.25991873048545,247.76498601287386,9188100
2020-03-04,260.4254455566406,266.2022641326681,253.9377353168959,260.9473281303793,14533000
2020-03-05,254.61253356933594,260.4253785334365,251.89509266835037,253.38879407811714,5908400
2020-03-06,255.4314422607422,256.4212479829025,244.66061502200978,247.8279933329228,5361900
2020-03-09,246.04627990722656,253.244825188397,233.26885104904068,237.96590294341522,8070700
2020-03-10,251.94918823242188,255.45847500503132,245.2005492619106,251.69724014260075,7366000
2020-03-11,249.95155334472656,256.6641909008116,245.88438407396123,247.23411167013342,7744600
2020-03-12,225.32351684570312,244.95755987908822,224.9545880261071,233.95277154715137,10496600
2020-03-13,245.8468780517578,246.91325618127055,218.9432521876105,235.8608009354056,9308400
2020-03-16,203.37225341796875,222.02495210109194,202.38720623494515,220.43441682053242,10303500
2020-03-17,220.7055206298828,224.8083851653989,206.30931770930295,208.59573185509623,9642200
2020-03-18,196.16058349609375,209.1650555707785,180.91489970827166,204.01387737180465,12917500
2020-03-19,198.63677978515625,204.34825774109183,188.8224234623445,196.0882940432272,8065200
2020-03-20,186.69866943359375,210.24047201221273,183.8700479683493,201.69131330356362,9364100
2020-03-23,176.09811401367188,185.939581467846,169.64558182318873,182.58678877953804,10654500
2020-03-24,198.63677978515625,199.0615274088111,179.8394842057304,182.67715189739212,8894400
2020-03-25,211.91238403320312,223.67875721474053,195.2026691069623,197.99514842495762,10014000
2020-03-26,230.80007934570312,233.12262280486976,209.9332756352476,211.49670079730555,7517600
2020-03-27,219.10592651367188,227.37493562404424,215.30129013507684,219.54875228776095,4879500
2020-03-30,227.08575439453125,229.62519413720855,219.27764873989108,219.27764873989108,5329000
2020-03-31,225.3687286376953,230.02286110307875,219.6030154249724,220.0367952980534,5450000
2020-04-01,214.4698944091797,222.865410242857,212.7709038636641,215.70798095500928,4548800
2020-04-02,217.28948974609375,218.69928458085545,204.26693812745395,212.64438979046503,4636800
2020-04-03,207.39381408691406,216.2954094553881,205.38756322884373,215.37362895598216,4650300
2020-04-06,224.42886352539062,225.2873911028675,212.48173501802825,216.89187420623145,6365900
2020-04-07,224.15774536132812,241.03012404512836,222.80217115094618,234.794488193217,4984100
2020-04-08,242.04222106933594,243.244178679109,222.54907597837027,223.84139690576123,6390200
2020-04-09,238.69854736328125,244.3648376062668,236.4121466428596,239.48477598875658,4923300
2020-04-13,238.1382293701172,239.44860111824386,233.3214072941103,236.82783004276487,2964900
2020-04-14,244.45523071289062,246.7777879527269,241.2922240308384,243.09965642058253,4778900
2020-04-15,254.55865478515625,255.74252025291526,244.6177811858739,249.72376983693462,7841800
2020-04-16,269.6959228515625,271.1147633990302,253.0494918232252,256.1492306657413,7738900
2020-04-17,262.58367919921875,274.72962261594546,259.45683003241606,272.00942904035185,5857500
