Date,Close,High,Low,Open,Volume
2019-04-04,110.75630187988281,110.86247408735183,109.09616266912933,109.29885305687968,14378400
2019-04-05,110.99760437011719,111.12307727189189,110.33161638745958,110.96864965154344,10907900
2019-04-08,110.95899200439453,111.79871563496678,110.6501294099079,110.99760074918849,11054200
2019-04-09,112.7928695678711,113.0824314787914,111.26785724957266,111.58637387881194,17340300
2019-04-10,113.08242797851562,113.92214423923501,112.23305032683525,113.48780875016395,14091100
2019-04-11,112.54191589355469,113.75806560450705,112.27166203864644,113.63259270440402,12784500
2019-04-12,125.53345489501953,126.3442164233447,121.9622307774378,123.45828830348322,65253500
2019-04-15,127.44454956054688,128.08158283609063,125.27285726206397,126.48901437496222,32773700
2019-04-16,125.3790283203125,127.5314272714029,125.05086502177407,127.16464786260651,14564300
2019-04-17,127.16462707519531,127.75339747467157,124.78059076319538,125.2921436825092,14253700
2019-04-18,127.84027862548828,128.24565940447874,126.54691879808101,127.18395204837907,11890600
2019-04-22,127.09707641601562,127.59898275281465,126.46970454081493,127.30942083821019,10197500
2019-04-23,128.71859741210938,129.56797498944152,128.03330146172024,128.74755212699762,12159300
2019-04-24,130.3980712890625,131.02544321076533,128.10089858472148,128.47732468328954,11449500
2019-04-25,132.4635772705078,134.04649899288492,130.14709675852384,130.64900307861325,16382500
2019-04-26,135.05029296875,135.1661118362676,132.7241658612393,133.87275205655496,14167600
2019-04-29,134.45187377929688,137.41501934025734,132.8206893574686,137.24129104165604,25746100
2019-04-30,132.2029571533203,134.53873076351894,131.2956701461091,134.2781236017664,15253100
2019-05-01,131.63351440429688,133.36120980375242,131.49838747209213,132.70488319810974,8906700
2019-05-02,129.4714813232422,130.967539114205,127.77274047817251,130.66833050155893,16580400
2019-05-03,129.6548614501953,130.60074999738424,129.12400037299136,130.5138858377685,8874400
2019-05-06,130.30152893066406,130.62004554648883,127.69550129759676,127.927139034393,9955600
2019-05-07,128.79583740234375,131.23778363619166,128.1394960521427,130.6393664536186,10972700
2019-05-08,130.29188537597656,130.97716666732111,128.67034754106737,128.8537372388929,15423500
2019-05-09,128.9405975341797,131.73001484378247,128.21670015562123,130.33048285744874,15297100
2019-05-10,129.37493896484375,129.64520754811153,126.66273901823246,128.3807876974609,9858500
2019-05-13,126.76891326904297,128.04297980371754,126.00641446315556,126.92334825404548,11389900
2019-05-14,128.56419372558594,129.9733873464778,127.45422344421793,128.87306372984318,12001700
2019-05-15,129.99264526367188,130.50421290982948,127.4445273336314,127.93678692784967,9734100
2019-05-16,130.78414916992188,131.65282028438557,130.11816110922456,130.58145138842303,9689400
2019-05-17,130.3401336669922,131.2474207667522,129.36529046817043,129.58728154755948,8964200
2019-05-20,129.24945068359375,129.72238748369344,128.61241753861646,129.5776139178931,8009000
2019-05-21,129.4232177734375,129.88652277838835,128.47732916186115,129.88652277838835,7050300
2019-05-22,129.19155883789062,129.5004140628702,128.74756196280316,129.16260412079035,5093700
2019-05-23,128.1105194091797,128.9019875596092,127.35766736389391,128.09122608433668,6743300
2019-05-24,128.16844177246094,128.65104004135415,127.61828740434245,128.46766507046826,4570100
2019-05-28,128.00436401367188,129.37494137160203,127.97540929487786,128.57384118132626,8938400
2019-05-29,126.99091339111328,127.55071441312808,126.22839989167117,127.36733944535365,7749600
2019-05-30,127.59898376464844,128.0622739950509,126.7689141243231,127.29012852029041,5274000
2019-05-31,127.44454956054688,128.30357392505977,126.2284071753796,126.40215021767834,7420700
2019-06-03,127.85957336425781,128.3228635308938,126.91368497845507,127.42523791255351,7901400
2019-06-04,130.12779235839844,130.18570178891733,128.29391026816907,128.80546320805797,8247500
2019-06-05,131.2088165283203,131.26672596274943,130.24362001388832,130.69726355388977,6842800
2019-06-06,132.4346160888672,132.65660715648832,131.00611468816095,131.75896676768443,6027300
2019-06-07,133.23573303222656,133.93067576687037,132.5504516893923,132.8110588968166,7026300
2019-06-10,132.2995147705078,134.04651838867605,131.3343180994551,134.04651838867605,8479500
2019-06-11,130.37876892089844,132.95584228164304,130.24364197520242,132.80140727863832,6352200
2019-06-12,130.99647521972656,131.53698292417423,130.12780422725433,130.3883966883578,5537000
2019-06-13,136.80697631835938,136.9131485372965,132.8207095037663,133.14887282494223,17939500
2019-06-14,136.7200927734375,137.9748513015033,135.63907729214088,137.10618025085154,11125200
2019-06-17,136.0637664794922,136.55601144567694,134.26850020647595,135.90933148815648,8542700
2019-06-18,134.3939666748047,138.51534514769892,134.1333594946581,137.04825706388297,11231400
2019-06-19,136.01551818847656,136.16030653117204,133.7569614286634,134.65458729689698,6877100
2019-06-20,137.0772247314453,137.27990776914052,135.04065932412593,137.03860862006348,8485800
2019-06-21,135.34951782226562,137.057919962464,135.12752672355606,137.00965718594497,14150000
2019-06-24,134.37466430664062,135.58115998908949,133.0040869787064,135.2433353069116,10497400
2019-06-25,135.06959533691406,135.52323885256862,133.84379170560945,134.18161635862174,14675400
2019-06-26,135.5135955810547,135.84177361530226,134.654571203567,135.47499419758915,8842100
2019-06-27,134.45187377929688,136.80695556742316,134.08509440083242,136.09270486402644,6466300
2019-06-28,134.78005981445312,135.33022897507098,133.78590844171447,134.5580687083927,20078800
2019-07-01,136.7200927734375,137.0096546995652,134.374672100039,135.56185979665807,8972400
2019-07-02,137.56947326660156,137.88798991898366,136.35333082565032,136.47879637157178,7554100
2019-07-03,138.0037841796875,138.02309223243518,137.05789578325732,137.73353035213603,4150900
2019-07-05,138.3437042236328,138.77102306473955,136.64415008128123,137.34339639964932,5596000
2019-07-08,136.9549560546875,138.13006824824976,136.9063943928763,138.08150658643856,4993900
2019-07-09,137.52793884277344,137.63476856629504,135.72155476618687,136.02261630912832,7396300
2019-07-10,139.4022979736328,140.09183797725044,137.9164030613649,138.295160297454,9533700
2019-07-11,139.42172241210938,141.15041076486398,139.40229478484875,139.85874770237876,10471100
2019-07-12,140.70367431640625,141.23780808705644,139.8490365730665,139.99470672525527,8510000
2019-07-15,140.87847900390625,141.16983412826505,139.8199030437086,140.94646828779608,5289200
2019-07-16,140.140380859375,140.81049314549801,139.66450036746284,140.5774061010834,5854700
2019-07-17,138.4602813720703,140.50944424265862,138.26603472101687,140.4317633649639,5296400
2019-07-18,137.54734802246094,138.3534240429329,136.1294277748864,138.3534240429329,8031700
2019-07-19,135.8186798095703,138.1397849056077,135.71185008469251,138.1397849056077,6109900
2019-07-22,136.78012084960938,137.3628310845094,135.974044779537,137.1783056828265,7706400
2019-07-23,137.1880340576172,138.4311355934833,136.22658128067,137.5667913252805,7514500
2019-07-24,137.21714782714844,137.50850294823107,136.3528036865967,137.3239775442475,5896600
2019-07-25,139.08181762695312,139.10123043488358,136.97435727044882,137.32398045938243,7294400
2019-07-26,140.48028564453125,141.00472780036984,138.9264164403841,139.59652874010212,8139400
2019-07-29,142.17013549804688,142.90822226944607,140.98530224728992,141.39319347508447,11674100
2019-07-30,140.75222778320312,142.56833307332911,140.44145983758588,141.55830390746286,6563100
2019-07-31,138.8875732421875,140.82021462601028,138.23688851149845,140.81050822188809,9710700
2019-08-01,137.7610321044922,140.36377120327433,137.188028205903,139.20807182025592,8911700
2019-08-02,137.6250457763672,138.12033907975902,135.9060640003402,136.92579945455742,6539100
2019-08-05,134.3133544921875,136.187713022263,133.0799594792474,135.12913701867825,10669700
2019-08-06,137.78041076660156,137.85810644239044,134.38130275024636,136.36250543552552,18818900
2019-08-07,130.97251892089844,131.9533992713203,128.44746073429027,131.0404933912552,29084500
2019-08-08,133.9151611328125,134.02199084871026,132.08934955890072,133.92486753646253,14054800
2019-08-09,134.52700805664062,135.22625442561852,132.8177325685004,133.14794294530566,8811900
2019-08-12,131.83685302734375,133.60439658617776,131.33183846497155,133.35188189552304,7918900
2019-08-13,133.06053161621094,133.94430342781357,131.10847739864866,131.10847739864866,8145400
2019-08-14,129.02044677734375,131.25413468850607,128.85533418873501,131.16673260202123,11797700
2019-08-15,129.5642852783203,130.40920164485843,128.65137964053068,129.65168735369988,7590100
2019-08-16,131.30270385742188,131.59405898131556,129.97220040166332,130.1567258074272,6353800
2019-08-19,131.39010620117188,133.6529430939473,130.40922592841503,132.84686700449996,11741800
2019-08-20,131.23472595214844,132.11848288557667,129.41862079155302,129.48661007355193,8628000
2019-08-21,131.84654235839844,132.13789744584463,130.18584355214514,130.72969847861253,6325000
2019-08-22,132.15733337402344,132.7303223633451,130.807402375672,132.2738694887502,6967100
2019-08-23,127.87446594238281,132.5069696058308,127.24320883343913,131.60377017081015,10190900
2019-08-26,130.72972106933594,130.7588551012215,128.7291051788568,130.3218298039998,8093800
2019-08-27,130.61317443847656,132.06993519136145,130.32181932411225,131.85627576209006,6013600
2019-08-28,132.61380004882812,132.78860423910896,129.671144294265,130.1955716840453,5950500
2019-08-29,133.86659240722656,134.68237483885346,133.4587011914131,134.13851988443554,6532700
2019-08-30,133.3032989501953,134.50755969309444,132.8177120920975,134.30360669236202,5622200
2019-09-03,132.38072204589844,132.48755177581293,131.16675457820597,132.43899011331746,5997400
2019-09-04,133.9151611328125,134.21622265426885,132.45840036271784,132.798317136648,4285400
2019-09-05,134.83779907226562,135.25541161195457,134.3327992451651,134.91549477311332,5143500
2019-09-06,135.52732849121094,135.77982838489274,134.26479938492483,135.11943720806102,4090000
2019-09-09,134.82806396484375,136.04203124665037,134.48814719836327,135.55644433392771,5458700
2019-09-10,131.87570190429688,134.44932171933067,130.7005897434148,134.1385389475329,10974600
2019-09-11,132.26416015625,132.31272180928943,131.04047170297486,131.65231592961243,7896400
2019-09-12,133.53640747070312,134.67267912327227,132.6040740327571,132.8954291582988,7333900
2019-09-13,134.0414276123047,134.2356594311037,133.15765579499063,133.87632982537863,5209100
2019-09-16,131.8854217529297,133.28391457356483,131.39983479126127,132.36128749124438,6329300
2019-09-17,132.38072204589844,132.78861333677045,131.75917129519743,131.8854286538979,4726500
2019-09-18,132.85658264160156,133.11880372447845,131.80771312903065,132.47782544141788,6857900
2019-09-19,129.45748901367188,133.40045283440867,129.16613386822658,133.05082962366197,12216100
2019-09-20,128.45716857910156,129.38948717134602,127.81619028509797,129.19525536620648,25231600
2019-09-23,128.64170837402344,129.05930606085056,128.0881321075538,128.18525543045888,6096100
2019-09-24,128.1658172607422,130.28296919170774,127.70936435471985,130.14700544218644,11904000
2019-09-25,129.25352478027344,129.57401393063355,127.4374344138364,127.99099580523153,6523000
2019-09-26,127.4859848022461,129.45746636774425,125.33968425248644,129.30207500816417,11615100
2019-09-27,126.21376037597656,127.22377466212221,125.20373127089395,126.34972412255264,8401300
2019-09-30,126.56339263916016,127.08782003675314,126.07780567811784,126.59252667130767,5532500
2019-10-01,125.81556701660156,127.98128041139657,125.7767117665338,127.02953424983983,5978500
2019-10-02,125.41739654541016,125.49509223549198,123.89265382253134,124.80555224785185,8296100
2019-10-03,124.45592498779297,125.69902635063282,123.8635157463037,124.89296508259868,8498700
2019-10-04,126.51480865478516,126.67990641413424,124.90265667205578,124.98035235038513,6732900
2019-10-07,127.12664794921875,127.77734745357621,125.3202640393426,126.51481851545864,5784100
2019-10-08,124.7667007446289,126.29143592278457,124.66957743590771,126.1554721819367,6526000
2019-10-09,125.60192108154297,126.10693565408604,124.36852609086449,125.37855523595063,5004600
2019-10-10,125.61162567138672,126.38856773663039,125.1648939866543,125.49508954822824,4512000
2019-10-11,126.27203369140625,127.21407355293911,126.09721468485438,126.54396119587578,6559000
2019-10-14,125.96123504638672,126.54394523615147,125.74757563140201,126.37884747346979,3710300
2019-10-15,126.01951599121094,127.11694720597748,125.66989280537878,126.26230945862392,5914700
2019-10-16,127.08779907226562,128.02983880680327,125.96123395194125,126.01950200662431,7610800
2019-10-17,128.5542755126953,129.59343862693765,126.74789159083122,128.7096668824966,8005100
2019-10-18,127.116943359375,129.3215121260762,127.116943359375,128.55427649366317,8694000
2019-10-21,126.50509643554688,127.93272313620409,126.27202420290828,127.65108924878697,6257100
2019-10-22,128.5834197998047,129.82652121950906,128.29207948185666,129.31180023255044,9291600
2019-10-23,127.35003662109375,128.85534429170065,126.99069220580976,128.63197844685857,5970800
2019-10-24,126.50509643554688,127.90358910712426,125.89326700593412,127.72878493264531,5746300
2019-10-25,127.12664794921875,127.961858032687,126.28173146230358,126.73818434623021,6696000
2019-10-28,126.767333984375,128.272656564445,126.38857673819699,127.66081223641189,8940300
2019-10-29,125.74758911132812,127.00041170794208,125.70874867668351,126.73819061254471,9305100
2019-10-30,125.86415100097656,126.55367621318975,125.42711086432082,125.95155310073227,10880000
2019-10-31,126.1749038696289,126.39826970415524,125.03863225190344,125.79614666372042,9628300
2019-11-01,128.92332458496094,128.97188623974068,126.74788989368194,127.21406399684373,8507600
2019-11-04,129.08840942382812,130.27324255086086,128.65138421246508,130.25381492710795,7631800
2019-11-05,127.66081237792969,128.94276910114615,127.11695733860334,128.94276910114615,7404500
2019-11-06,127.4859848022461,127.86474197938772,126.8935682104158,127.8064739242791,9132500
2019-11-07,129.12728881835938,129.8459480233227,127.95216187398486,128.53487214406007,18047600
2019-11-08,133.98313903808594,136.20712043791707,132.79830586016996,136.17798641050402,24175900
2019-11-11,132.79832458496094,134.56585337929806,132.28360360283975,133.53641141505568,10138400
2019-11-12,134.58526611328125,135.32335286169854,132.79830988936396,134.05111756294292,17284000
2019-11-13,144.43296813964844,145.59837373116622,132.89541870006934,134.58526644007858,45725400
2019-11-14,142.90823364257812,146.28792948859203,142.0633170905435,143.7337373862227,28393600
2019-11-15,140.4997100830078,142.95677858028162,140.05297843928673,142.89851052405155,13733400
2019-11-18,143.393798828125,144.74372975321668,139.54795906148965,140.57740086953916,15353100
2019-11-19,144.10279846191406,145.17108093793078,142.56834181049564,143.908551812694,11504300
2019-11-20,142.69456481933594,144.69519537233228,141.82051429323076,143.82113002729037,9448400
2019-11-21,142.66543579101562,143.21901201084205,142.04388510603385,142.91795048171704,6241400
2019-11-22,144.01535034179688,145.13220905709406,142.45175999552924,142.96649572172038,9639400
2019-11-25,145.37501525878906,145.88002980759458,143.44237397202684,144.5106711293199,11316800
2019-11-26,147.268798828125,148.98778065465595,146.26849096982886,147.37562854206615,24949900
2019-11-27,147.11341857910156,148.1720093950588,146.7929294130526,147.90978829212096,6155400
2019-11-29,147.21054077148438,148.07488494521294,146.65696453828528,147.11341745441652,6284900
2019-12-02,146.27818298339844,148.56044718447419,144.80200957825616,148.53131315798686,10351000
2019-12-03,144.2969970703125,144.8117179705749,142.6362834430393,143.4812146795874,9273800
2019-12-04,144.00564575195312,145.0253811765195,143.90852244716177,144.99624714886923,7684800
2019-12-05,143.18984985351562,144.539780676932,142.85965435862167,144.4038169543913,7363300
2019-12-06,143.40353393554688,144.3261461272522,142.93735981892652,144.1221930988637,7084900
2019-12-09,141.99534606933594,144.22903424128833,141.20868274231782,143.69490043778376,11515000
2019-12-10,141.8885040283203,142.61688440871427,140.8687685319814,141.0727067398871,7084100
2019-12-11,143.33555603027344,143.62691117155305,142.52947989427298,143.14132420906637,8253700
2019-12-12,143.50062561035156,144.63689710093323,143.00533234079603,143.6560169643461,7748300
2019-12-13,143.01214599609375,144.39947335418455,142.9437493753942,144.03797604482463,9350100
2019-12-16,145.04429626464844,145.229912295605,143.1782372285102,144.19430275111134,9134400
2019-12-17,144.33106994628906,145.0442850669583,144.22360019575805,144.69256723864953,8776100
2019-12-18,142.89491271972656,144.54603237261009,142.8265309991175,144.3701808844251,9467800
2019-12-19,142.7874298095703,143.42248379869275,141.9765392561694,142.81673838823684,10243900
2019-12-20,143.5006561279297,144.47764857998212,142.41619390984263,143.76443335642418,12629900
2019-12-23,141.35125732421875,142.96330377501604,141.0093189190591,142.55296874419165,9314000
2019-12-24,141.9472198486328,142.0839981889137,141.1265498069474,141.25356358996572,3508500
2019-12-26,142.3477783203125,142.50410066967038,141.82997358231935,142.05467764219645,4422000
2019-12-27,142.3966522216797,143.13916113063547,142.10355149971332,142.68975294364606,5495300
2019-12-30,140.4622039794922,142.51387911075287,140.1007066479177,142.3966447911726,6602800
2019-12-31,141.3024139404297,141.43919227853138,139.9639242307337,140.3644946879318,5662900
2020-01-02,144.79025268554688,144.79025268554688,141.76158556696657,141.94720157738908,9502100
2020-01-03,143.12937927246094,144.4971625993486,142.68973569651277,143.0316740743746,7320200
2020-01-06,142.29893493652344,142.67019681335762,140.98976871825226,142.1914651778462,8262500
2020-01-07,142.3477783203125,143.49085754801737,142.0742216627961,142.63111444198861,6906500
2020-01-08,142.05470275878906,142.7679180134425,141.4880602306887,142.14264341317644,6984200
2020-01-09,141.49783325195312,143.25642282904738,141.282893697657,143.1001004427005,6664200
2020-01-10,141.2926483154297,142.15240647212397,140.94093042475677,141.9570109567995,5152500
2020-01-13,140.5696563720703,141.41963489944132,140.06161620379692,141.41963489944132,9921300
2020-01-14,141.85931396484375,143.34434680125491,139.01626209281673,140.11050387593588,14839100
2020-01-15,140.9995574951172,142.35757640387885,140.61851612832484,142.35757640387885,6818200
2020-01-16,141.78114318847656,142.08400847046315,141.11679546124432,141.75183460684704,6948400
2020-01-17,141.0093231201172,142.28918085366408,140.69667837814328,142.19147564486676,10355300
2020-01-21,140.2570343017578,141.26333533669373,139.71968547054888,140.92139692244933,9250200
2020-01-22,140.69667053222656,141.45872341364003,140.23748291038498,141.12654957460768,7550000
2020-01-23,138.92832946777344,140.30589246020867,137.41398812268156,140.29612790206258,11082000
2020-01-24,136.8571014404297,138.97717322548772,135.9973433312001,138.14672369655264,13076300
2020-01-27,132.77325439453125,134.5611521838583,131.8939672426682,132.7341812599303,12831800
2020-01-28,135.18643188476562,135.7335452365176,132.73418635897704,133.35946089065368,10390000
2020-01-29,132.92959594726562,135.48931150335005,132.6658038005194,135.41116522286157,9382700
2020-01-30,134.63931274414062,134.67840078628274,131.7278797287983,131.98189237184155,11847300
2020-01-31,135.1278076171875,135.479525454483,133.90656719709474,135.21573334958137,12379100
2020-02-03,138.0685577392578,138.5570538848266,136.53467268646668,136.57374581871568,12639900
2020-02-04,141.4001007080078,142.24031473759698,139.95415618303588,142.1426244458013,23519700
2020-02-05,138.11740112304688,143.91097340041,135.3818345212335,143.22708174995665,27824100
2020-02-06,139.4168243408203,140.6380649445551,137.97087964016052,138.6547713967076,9504600
2020-02-07,137.77548217773438,138.72316606545542,136.8961800108404,138.62546085544875,10948900
2020-02-10,139.30934143066406,139.30934143066406,137.22835777544532,137.78523568620386,8162100
2020-02-11,137.7657012939453,139.70015709656565,137.22836736760595,139.5633787485975,10790100
2020-02-12,138.58639526367188,138.94787772648374,137.62893185817228,138.08811953631195,8168200
2020-02-13,137.65821838378906,138.6352107496292,137.58007211331582,137.92201049672764,7543100
2020-02-14,136.3295135498047,138.0294857002306,135.92895799387094,137.8536342231457,9110500
2020-02-18,135.93873596191406,136.44677623648082,134.92267032050304,135.82150163229193,8214900
2020-02-19,138.0490264892578,138.6059043947052,136.02664510382107,136.41745100105845,7080900
2020-02-20,137.1404266357422,138.37144667445313,135.6554088323108,138.37144667445313,5981700
2020-02-21,135.7726287841797,136.66169540519525,135.39160236199018,136.6421513839311,7725800
2020-02-24,129.9497528076172,131.34685968142279,128.19117842664468,129.8422830480937,19336500
2020-02-25,125.24066162109375,130.85836807718383,125.03549410585636,130.67273713079064,21032500
2020-02-26,120.52178192138672,125.41650843235236,119.32007800104412,123.21828300698591,31195900
2020-02-27,115.32418060302734,120.07236413210151,115.20693883487802,117.05345382353349,30827500
2020-02-28,114.94316101074219,115.58797213926653,110.60531223138294,111.87540537336888,35389900
2020-03-02,117.21954345703125,117.21954345703125,113.3604192672585,116.38909401043992,21775900
2020-03-03,113.77076721191406,118.97813873146438,112.50068150602964,118.36263617464923,19529700
2020-03-04,116.43795776367188,116.49657492406433,112.82308876483005,116.22301823708526,13842100
2020-03-05,111.35760498046875,114.26903836612668,109.53062637866819,114.17134060992505,22397200
2020-03-06,112.61790466308594,113.20410603491582,107.78179552250988,108.21167454082244,22899600
2020-03-09,101.94915771484375,107.88927342777744,101.88076854347835,106.18930870108007,26233600
2020-03-10,108.89556884765625,109.0128106156418,100.07332892443557,105.61287388266341,24083700
2020-03-11,103.08248138427734,106.39448538295939,100.49344975287795,105.92552570042986,24771300
2020-03-12,89.69766998291016,97.69924013522004,89.5315830636068,95.37400090339158,40392900
2020-03-13,100.1612548828125,100.50320817673254,90.12754648353142,98.46129023947229,40960100
2020-03-16,92.82405853271484,96.01882069430866,87.92932407227697,89.68791353526697,35379500
2020-03-17,91.37809753417969,95.21767794562732,89.05285831689824,93.59587444553634,27526200
2020-03-18,86.75692749023438,87.28449682311978,77.25078822551828,85.57476013516698,43592500
2020-03-19,92.74588775634766,95.15906014902575,83.15182279758163,85.97533020458238,30866800
2020-03-20,84.00181579589844,94.75849751685237,83.86502999263489,93.78150504748508,31957800
2020-03-23,83.786865234375,85.27189031269766,79.2243053378898,82.54608078739315,32246600
2020-03-24,95.86249542236328,96.88833295347065,89.68790385229192,90.20570862330712,32538100
2020-03-25,98.41243743896484,103.48302239601874,93.31253645173426,98.34404827627193,28533000
2020-03-26,102.93592071533203,105.25139540595498,98.48083771956185,98.51014629918761,24520300
2020-03-27,94.18207550048828,99.15496358974553,93.34186138085622,98.13889052754254,30591500
2020-03-30,97.50384521484375,98.14865632755348,89.9809992074933,93.79127108613983,23119200
2020-03-31,94.3774642944336,100.78653950333769,93.94759270730829,97.91417946376998,21563200
2020-04-01,92.73611450195312,95.15905887311163,90.43041189925496,91.34878711754364,18303900
2020-04-02,94.73896026611328,95.02228897465635,92.03268697125833,92.03268697125833,13936500
2020-04-03,91.72003936767578,94.69009701368607,90.57696010419758,94.09413108236288,14814600
2020-04-06,97.28890228271484,97.88486822649516,92.3453158071952,95.02228027573179,20407400
2020-04-07,98.91071319580078,103.4537295627622,97.94349276085443,102.44742853549285,22899600
2020-04-08,98.74462890625,99.99517807854406,96.38030891151524,98.2170520765895,22562500
2020-04-09,102.095703125,105.5054044245818,101.1480193292125,105.43701525652808,31453600
2020-04-13,101.11870574951172,102.45718791963395,97.31820619736061,102.30086556960804,17306000
2020-04-14,103.59049987792969,105.16345819114487,101.50950881162339,103.0726951140502,19866900
2020-04-15,100.99171447753906,102.46696774294608,100.3371238566012,101.98824351892014,14157600
2020-04-16,99.67276763916016,101.33365929597055,98.56876884109244,101.14802834305632,18029300
